IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
10 ;K03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K04Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K07Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09D;7;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,1429;0,1429;0,00;0,4286;0,1429;0,00;0,00;1,00;0,00;;;2,60;;0,00;4,20
10 ;K14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15B;54;0,8148;0,1111;0,037;0,0185;0,0185;0,00;0,00;0,3889;0,6111;0,00;0,00;0,00;0,00;0,0556;0,0185;0,00;0,00;0,0185;0,0185;0,0556;0,2778;0,1481;0,1296;0,1296;0,1296;0,0185;0,00;1,00;0,00;;;10,60;;0,0001;9,30
10 ;K15C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K25Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K38Z;66;0,303;0,00;0,0455;0,3182;0,3182;0,0152;0,00;0,5152;0,4848;0,00;0,00;0,1818;0,303;0,2879;0,0455;0,1061;0,00;0,0303;0,00;0,00;0,00;0,00;0,0152;0,00;0,0303;0,00;0,00;1,00;0,00;;;2,40;;0,0002;3,50
10 ;K43Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60B;8;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
10 ;K60C;2;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;0,00
10 ;K60D;644;0,9876;0,0062;0,0047;0,0016;0,00;0,00;0,00;0,4969;0,5031;0,00;0,00;0,0016;0,0683;0,2189;0,5792;0,132;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,10;;0,0015;14,70
10 ;K60E;211;0,8768;0,0664;0,019;0,0379;0,00;0,00;0,00;0,5355;0,4645;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0095;0,0237;0,0474;0,0664;0,0948;0,1232;0,1185;0,327;0,1422;0,0474;0,00;1,00;0,00;;;9,20;;0,0005;15,00
10 ;K60F;2919;0,9609;0,025;0,0137;0,0003;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,2429;0,1004;0,0617;0,0456;0,0747;0,074;0,0904;0,0887;0,1459;0,0493;0,0264;0,00;1,00;0,00;;;4,60;;0,0069;10,30
10 ;K62A;16;0,00;0,0625;0,0625;0,6875;0,1875;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,0625;0,0625;0,0625;0,00;0,00;0,00;0,00;0,125;0,00;0,25;0,3125;0,125;0,00;0,00;0,00;1,00;0,00;;;3,10;;0,00;2,30
10 ;K62B;3111;0,8849;0,0601;0,0318;0,0215;0,0016;0,00;0,00;0,4735;0,5265;0,00;0,00;0,036;0,0755;0,0633;0,1176;0,2932;0,0566;0,046;0,0588;0,0662;0,0424;0,0415;0,0386;0,037;0,0119;0,0154;0,00;1,00;0,00;;;3,70;;0,0074;13,00
10 ;K63A;172;0,7965;0,0581;0,1047;0,0407;0,00;0,00;0,00;0,5988;0,4012;0,00;0,00;0,064;0,2616;0,4535;0,0407;0,0349;0,00;0,0465;0,0233;0,0058;0,00;0,0233;0,0058;0,0407;0,00;0,00;0,00;1,00;0,00;;;7,70;;0,0004;15,80
10 ;K63B;938;0,9638;0,0235;0,0096;0,0032;0,00;0,00;0,00;0,6407;0,3593;0,00;0,00;0,00;0,00;0,00;0,0672;0,0704;0,016;0,0416;0,0416;0,0778;0,1237;0,1226;0,1599;0,1823;0,0725;0,0245;0,00;1,00;0,00;;;11,40;;0,0022;13,50
10 ;K63C;669;0,9447;0,0179;0,0254;0,012;0,00;0,00;0,00;0,6158;0,3842;0,00;0,00;0,0508;0,148;0,1943;0,1883;0,4185;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0016;0,00
10 ;K63D;268;0,8582;0,0485;0,0299;0,0597;0,0037;0,00;0,00;0,6269;0,3731;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1493;0,3321;0,1157;0,1194;0,0187;0,0522;0,0522;0,0746;0,0112;0,0746;0,00;1,00;0,00;;;1,00;;0,0006;0,00
10 ;K64A;39;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,359;0,641;0,00;0,00;0,00;0,00;0,4872;0,2308;0,1538;0,0256;0,1026;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,0001;2,10
10 ;K64B;216;0,3935;0,2361;0,1528;0,2176;0,00;0,00;0,00;0,4722;0,5278;0,00;0,00;0,0324;0,2731;0,6944;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,60;;0,0005;3,70
10 ;K64C;391;0,3427;0,1432;0,1995;0,3069;0,0077;0,00;0,00;0,5064;0,4936;0,00;0,00;0,00;0,00;0,0077;0,2072;0,243;0,0358;0,0818;0,1151;0,0742;0,0614;0,0307;0,087;0,0358;0,0128;0,0077;0,00;1,00;0,00;;;2,40;;0,0009;4,30
10 ;K64D;4013;0,8717;0,0715;0,0476;0,0092;0,00;0,00;0,00;0,4231;0,5769;0,00;0,00;0,0077;0,0237;0,0698;0,1253;0,168;0,0431;0,0745;0,0768;0,083;0,0601;0,0693;0,0481;0,0842;0,0444;0,0222;0,00;1,00;0,00;;;2,60;;0,0095;9,30
10 ;K77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06B;5;0,60;0,00;0,00;0,00;0,40;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,20;0,20;0,00;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;1,00;0,00;;;1,20;;0,00;0,40
11 ;L06C;6;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,50
11 ;L06D;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L07Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L08A;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L08B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09D;7;0,5714;0,00;0,2857;0,1429;0,00;0,00;0,00;0,2857;0,7143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,00;0,00;0,1429;0,2857;0,1429;0,1429;0,00;1,00;0,00;;;9,60;;0,00;11,90
11 ;L10Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L11Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L12A;24;0,75;0,125;0,0833;0,0417;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,0417;0,00;0,0417;0,0833;0,00;0,0833;0,00;0,125;0,1667;0,00;0,1667;0,1667;0,125;0,00;1,00;0,00;;;18,40;;0,0001;10,00
11 ;L12B;76;0,8421;0,1053;0,0395;0,0132;0,00;0,00;0,00;0,7632;0,2368;0,00;0,00;0,00;0,0395;0,0395;0,00;0,00;0,00;0,00;0,00;0,1711;0,0395;0,0658;0,1842;0,1447;0,1184;0,1974;0,00;1,00;0,00;;;4,50;;0,0002;3,00
11 ;L13A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L13B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L13C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L17A;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L17B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L18A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L18B;16;0,875;0,125;0,00;0,00;0,00;0,00;0,00;0,5625;0,4375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1875;0,0625;0,00;0,00;0,0625;0,1875;0,1875;0,3125;0,00;1,00;0,00;;;1,40;;0,00;0,60
11 ;L19Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20B;2;0,50;0,00;0,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L20C;2;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00;1,00;0,00;;;2,50;;0,00;0,70
11 ;L33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L40Z;4;0,75;0,25;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,50;0,00;0,25;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L42A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L42B;235;0,9617;0,034;0,0043;0,00;0,00;0,00;0,00;0,6681;0,3319;0,00;0,00;0,00;0,00;0,0085;0,00;0,00;0,00;0,0426;0,1064;0,2128;0,1574;0,0936;0,0894;0,1915;0,0553;0,0426;0,00;1,00;0,00;;;1,50;;0,0006;0,50
11 ;L44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L62A;3;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;1,00
11 ;L62B;451;0,8647;0,0798;0,0443;0,0111;0,00;0,00;0,00;0,4656;0,5344;0,00;0,00;0,0887;0,235;0,3237;0,2594;0,0931;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,00;;0,0011;4,90
11 ;L62C;2042;0,7189;0,143;0,0872;0,0509;0,00;0,00;0,00;0,7243;0,2757;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0054;0,0108;0,0152;0,0553;0,069;0,1151;0,1376;0,3384;0,1822;0,071;0,00;1,00;0,00;;;2,70;;0,0048;3,10
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63D;249;0,9639;0,0161;0,012;0,008;0,00;0,00;0,00;0,5261;0,4739;0,00;0,00;0,5904;0,3815;0,00;0,004;0,004;0,004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0161;0,00;1,00;0,00;;;1,10;;0,0006;0,30
11 ;L63E;86;0,9419;0,00;0,0581;0,00;0,00;0,00;0,00;0,1279;0,8721;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,0002;3,90
11 ;L63F;434;0,9217;0,0599;0,0161;0,0023;0,00;0,00;0,00;0,1313;0,8687;0,00;0,00;0,00;0,00;0,00;0,2535;0,1797;0,0276;0,0599;0,0346;0,0438;0,0438;0,0323;0,0415;0,1083;0,1198;0,0553;0,00;1,00;0,00;;;3,00;;0,001;8,70
11 ;L64A;110;0,8727;0,0091;0,0909;0,0273;0,00;0,00;0,00;0,5182;0,4818;0,00;0,00;0,50;0,2818;0,0818;0,0727;0,0182;0,0091;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0364;0,00;1,00;0,00;;;11,70;;0,0003;34,20
11 ;L64B;976;0,8422;0,1148;0,0348;0,0072;0,001;0,00;0,00;0,2674;0,7326;0,00;0,00;0,00;0,00;0,0143;0,0205;0,0123;0,0082;0,0328;0,043;0,0861;0,082;0,0912;0,0625;0,2285;0,1434;0,1752;0,00;1,00;0,00;;;2,70;;0,0023;8,10
11 ;L64C;1693;0,9587;0,0236;0,0148;0,0024;0,00;0,0006;0,00;0,6249;0,3751;0,00;0,00;0,0927;0,0514;0,1223;0,5003;0,2333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,004;4,40
11 ;L64D;584;0,9229;0,0565;0,0171;0,0034;0,00;0,00;0,00;0,4709;0,5291;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0651;0,0634;0,0531;0,0993;0,0873;0,0788;0,0908;0,2021;0,1336;0,1267;0,00;1,00;0,00;;;2,20;;0,0014;9,80
11 ;L68A;957;0,7618;0,1076;0,0909;0,0303;0,0084;0,001;0,00;0,5684;0,4316;0,00;0,00;0,1776;0,1829;0,186;0,2069;0,2466;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,50;;0,0023;14,30
11 ;L68B;1614;0,7305;0,2311;0,0304;0,0074;0,0006;0,00;0,00;0,2986;0,7014;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0409;0,1066;0,0911;0,1605;0,1208;0,1047;0,0849;0,1506;0,0911;0,0489;0,00;1,00;0,00;;;2,20;;0,0038;10,70
11 ;L69A;23;0,7391;0,2609;0,00;0,00;0,00;0,00;0,00;0,4783;0,5217;0,00;0,00;0,1739;0,087;0,1739;0,1304;0,4348;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;10,40;;0,0001;11,50
11 ;L69B;15;0,9333;0,00;0,0667;0,00;0,00;0,00;0,00;0,8667;0,1333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,0667;0,0667;0,20;0,1333;0,1333;0,00;0,20;0,1333;0,00;0,00;1,00;0,00;;;5,50;;0,00;6,70
11 ;L70A;1326;0,9306;0,0279;0,0332;0,0075;0,0008;0,00;0,00;0,5807;0,4193;0,00;0,00;0,4532;0,3394;0,2074;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0031;0,00
11 ;L70B;457;0,8906;0,0394;0,0481;0,0197;0,0022;0,00;0,00;0,453;0,547;0,00;0,00;0,00;0,00;0,00;0,523;0,2954;0,0656;0,0263;0,0131;0,0131;0,0066;0,0175;0,0109;0,0109;0,0131;0,0044;0,00;1,00;0,00;;;1,00;;0,0011;0,00
11 ;L71Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L72Z;123;0,8862;0,0569;0,0407;0,00;0,0163;0,00;0,00;0,4959;0,5041;0,00;0,00;0,00;0,0976;0,2439;0,1789;0,122;0,0081;0,0244;0,1951;0,00;0,065;0,0244;0,00;0,0081;0,0325;0,00;0,00;1,00;0,00;;;2,60;;0,0003;2,40
11 ;L73Z;8;0,75;0,00;0,00;0,125;0,125;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,125;0,125;0,00;0,00;0,00;0,00;0,125;0,00;0,125;0,375;0,125;0,00;0,00;1,00;0,00;;;51,50;;0,00;59,50
11 ;L74Z;167;0,024;0,8683;0,0838;0,024;0,00;0,00;0,00;0,6407;0,3593;0,00;0,00;0,00;0,00;0,00;0,006;0,012;0,0479;0,2275;0,1078;0,1557;0,1617;0,1257;0,0838;0,0419;0,024;0,006;0,00;1,00;0,00;;;1,50;;0,0004;0,90
11 ;L90A;243;0,2058;0,7572;0,0247;0,00;0,0123;0,00;0,00;0,284;0,716;0,00;0,00;0,0206;0,037;0,0329;0,1564;0,7531;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,70;;0,0006;3,90
11 ;L90B;796;0,50;0,4724;0,0126;0,0113;0,0038;0,00;0,00;0,6219;0,3781;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0276;0,0741;0,0729;0,0779;0,0867;0,0892;0,1809;0,1897;0,201;0,00;1,00;0,00;;;13,60;0,098;0,0019;16,10
11 ;L90C;30155;0,3332;0,5739;0,0513;0,0342;0,0074;0,00;0,00;0,641;0,3589;0,0001;0,00;0,00;0,00;0,00;0,00;0,0002;0,0057;0,0193;0,0262;0,0609;0,0521;0,0962;0,1043;0,2425;0,159;0,2337;0,00;1,00;0,00;;;19,50;0,087;0,0713;16,70
12 ;M01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M03A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
12 ;M03B;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,60
12 ;M03C;7;0,8571;0,1429;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,1429;0,00;0,00;0,1429;0,00;0,00;0,1429;0,00;0,2857;0,00;0,00;0,1429;0,00;0,00;0,1429;0,00;1,00;0,00;;;1,30;;0,00;0,50
12 ;M04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M04B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;1,00;;0,00;
12 ;M04C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
12 ;M04D;10;0,90;0,00;0,00;0,10;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,10;0,00;0,20;0,10;0,20;0,00;0,10;0,00;0,00;0,00;0,10;0,00;1,00;0,00;;;1,00;;0,00;0,00
12 ;M05Z;138;0,9638;0,0145;0,00;0,0217;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0072;0,0217;0,0362;0,0435;0,0435;0,00;0,2971;0,2754;0,0942;0,0362;0,0217;0,0217;0,058;0,029;0,0145;0,00;1,00;0,00;;;1,10;;0,0003;0,30
12 ;M06Z;152;0,9868;0,0132;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0132;0,0461;0,0921;0,1908;0,4211;0,1908;0,0461;0,00;1,00;0,00;;;1,00;;0,0004;0,00
12 ;M07Z;24;0,9583;0,0417;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,1667;0,6667;0,0417;0,0417;0,00;1,00;0,00;;;3,00;;0,0001;0,00
12 ;M09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M09B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;1,00;;0,00;
12 ;M10A;276;0,9819;0,0145;0,0036;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0072;0,0326;0,058;0,1558;0,442;0,2246;0,0761;0,00;1,00;0,00;;;23,70;;0,0007;9,40
12 ;M10B;153;0,8431;0,1242;0,0196;0,0131;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0065;0,00;0,00;0,0196;0,0523;0,085;0,4118;0,3268;0,098;0,00;1,00;0,00;;;4,40;;0,0004;3,60
12 ;M11Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M60A;15;0,7333;0,1333;0,0667;0,00;0,0667;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,20;0,3333;0,40;0,00;0,00;0,0667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,30;;0,00;2,10
12 ;M60B;48;0,3542;0,5417;0,0208;0,0833;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,125;0,125;0,2292;0,0833;0,0208;0,0833;0,0833;0,00;0,00;1,00;0,00;;;5,10;;0,0001;5,90
12 ;M60C;4151;0,7837;0,1368;0,053;0,0265;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0022;0,0007;0,0005;0,0029;0,0039;0,0369;0,0407;0,041;0,0412;0,0713;0,1279;0,3512;0,1971;0,0826;0,00;1,00;0,00;;;1,90;;0,0098;2,80
