IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
11 ;L44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60A;10;0,00;0,00;0,00;0,00;0,90;0,10;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,30;0,30;0,20;0,00;0,9091;0,0909;5;35;20,10;3,288;0,00;6,20
11 ;L60B;23;0,1739;0,1739;0,1304;0,4348;0,087;0,00;0,00;0,7826;0,2174;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,00;0,00;0,087;0,2609;0,2609;0,3478;0,0345;0,7931;0,1724;4;27;14,70;2,083;0,0001;5,70
11 ;L60C;69;0,1304;0,1159;0,1304;0,1739;0,4493;0,00;0,00;0,6377;0,3623;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0145;0,00;0,029;0,0435;0,058;0,1449;0,2319;0,4783;0,1264;0,7931;0,0805;3;25;10,50;1,495;0,0002;4,70
11 ;L60D;481;0,4262;0,1954;0,1746;0,2037;0,00;0,00;0,00;0,5572;0,4428;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0166;0,0104;0,027;0,0208;0,0353;0,0437;0,21;0,2079;0,4283;0,0647;0,8651;0,0701;2;16;7,60;0,791;0,0012;3,40
11 ;L62A;25;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,64;0,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,00;0,04;0,12;0,08;0,28;0,20;0,24;0,1212;0,7576;0,1212;3;25;9,50;1,411;0,0001;4,60
11 ;L62B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;;0,794;;
11 ;L62C;435;0,269;0,2759;0,2138;0,2414;0,00;0,00;0,00;0,7494;0,2506;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,0069;0,0276;0,0276;0,0529;0,1333;0,2736;0,2483;0,2276;0,3056;0,636;0,0585;1;11;4,00;0,494;0,001;2,20
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;54;0,00;0,0185;0,0185;0,1111;0,8519;0,00;0,00;0,463;0,537;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,0185;0,0741;0,1852;0,1667;0,5185;0,0179;0,9643;0,0179;3;21;10,70;1,016;0,0001;4,60
11 ;L63D;232;0,4526;0,194;0,2155;0,1379;0,00;0,00;0,00;0,4224;0,5776;0,00;0,00;0,0474;0,0431;0,00;0,00;0,00;0,00;0,0302;0,0172;0,0172;0,0129;0,0043;0,0043;0,0129;0,0086;0,8017;0,0313;0,9063;0,0625;1;11;5,10;0,583;0,0006;2,10
11 ;L63E;15;0,7333;0,20;0,0667;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9375;0,0625;1;9;4,10;0,541;0,00;2,10
11 ;L63F;2133;0,7051;0,1449;0,0947;0,0553;0,00;0,00;0,00;0,391;0,609;0,00;0,00;0,00;0,00;0,00;0,0042;0,0155;0,03;0,1528;0,0844;0,0849;0,0689;0,0586;0,0652;0,1425;0,1195;0,1735;0,0876;0,6973;0,2151;1;7;3,90;0,336;0,0051;1,30
11 ;L64A;4257;0,5955;0,1806;0,1163;0,1005;0,007;0,00;0,00;0,6354;0,3646;0,00;0,00;0,0002;0,00;0,00;0,00;0,0005;0,0038;0,0275;0,046;0,07;0,0613;0,058;0,0695;0,1811;0,1581;0,3239;0,3593;0,5847;0,056;1;8;3,50;0,40;0,0102;1,50
11 ;L64B;5;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,80;0,00;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4444;0,5556;0,00;1;5;3,20;0,366;0,00;0,80
11 ;L64C;2145;0,8303;0,1207;0,049;0,00;0,00;0,00;0,00;0,7333;0,2667;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,0051;0,0825;0,1245;0,1734;0,1016;0,0951;0,0737;0,1268;0,0853;0,1301;0,5104;0,4281;0,0615;1;5;2,60;0,245;0,0051;0,70
11 ;L68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L68B;413;0,3777;0,2736;0,1743;0,1622;0,0121;0,00;0,00;0,7094;0,2906;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,0218;0,0218;0,0242;0,0363;0,0436;0,2155;0,2082;0,4189;0,46;0,5163;0,0238;1;11;4,00;0,448;0,001;2,10
11 ;L69A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L69B;73;0,3151;0,1918;0,1644;0,3014;0,0274;0,00;0,00;0,5616;0,4384;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0822;0,0548;0,0685;0,0959;0,0685;0,0548;0,1096;0,1096;0,3562;0,00;0,9481;0,0519;;14;5,30;0,634;0,0002;2,70
11 ;L70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L70B;238;0,458;0,3193;0,1218;0,0966;0,0042;0,00;0,00;0,7479;0,2521;0,00;0,00;0,00;0,00;0,00;0,00;0,0042;0,00;0,0336;0,0882;0,0294;0,021;0,0966;0,0588;0,1975;0,1429;0,3277;0,00;1,00;0,00;;;1,00;0,208;0,0006;0,00
11 ;L71Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L72Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L73Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L74Z;113;0,0088;0,1681;0,2743;0,4513;0,0973;0,00;0,00;0,6991;0,3009;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0088;0,0708;0,0619;0,115;0,177;0,1239;0,1062;0,1416;0,115;0,0796;0,2095;0,7635;0,027;1;12;4,80;0,617;0,0003;2,30
11 ;L90A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M01A;21;0,00;0,00;0,00;0,00;0,619;0,2857;0,0952;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,00;0,00;0,0476;0,1905;0,1429;0,4762;0,0476;0,0476;0,00;0,875;0,125;4;29;15,20;3,245;0,0001;4,80
12 ;M01B;598;0,6656;0,1555;0,087;0,0786;0,0134;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0134;0,0569;0,1505;0,2124;0,4933;0,0635;0,01;0,0015;0,8992;0,0992;3;17;11,00;2,093;0,0014;2,20
12 ;M02A;113;0,00;0,00;0,00;0,00;0,9292;0,0708;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0177;0,0088;0,0088;0,0177;0,2743;0,3805;0,292;0,062;0,876;0,062;3;22;10,50;1,538;0,0003;4,40
12 ;M02B;4923;0,6622;0,1609;0,1056;0,0713;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,011;0,0355;0,0674;0,1304;0,3801;0,2316;0,1426;0,0039;0,9257;0,0703;1;10;5,50;0,694;0,0118;1,70
12 ;M03A;49;0,9184;0,0204;0,0204;0,0408;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2653;0,5714;0,1633;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0577;0,9423;0,00;1;13;3,90;1,286;0,0001;2,00
12 ;M03B;14;0,9286;0,00;0,0714;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6429;0,1429;0,2143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,7778;0,00;1;13;3,40;1,152;0,00;1,20
12 ;M03C;178;0,6798;0,1292;0,0955;0,0843;0,0112;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0337;0,0674;0,0674;0,0393;0,1292;0,1629;0,2022;0,1236;0,1742;0,1614;0,7982;0,0404;1;11;4,80;0,919;0,0004;2,10
12 ;M04A;172;0,4419;0,0872;0,1744;0,1163;0,1686;0,0116;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0116;0,0581;0,1047;0,157;0,4128;0,1453;0,1105;0,0372;0,9149;0,0479;3;21;10,40;1,836;0,0004;2,90
12 ;M04B;415;0,8241;0,0699;0,0747;0,0313;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,0024;0,0096;0,0024;0,1687;0,1952;0,1663;0,094;0,0795;0,0434;0,1012;0,0578;0,0771;0,2981;0,6546;0,0473;1;9;3,70;0,853;0,001;1,60
12 ;M04C;13;0,7692;0,1538;0,00;0,0769;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8415;0,1585;0,00;1;4;2,10;0,699;0,00;0,30
12 ;M04D;1274;0,8689;0,062;0,04;0,029;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0039;0,0118;0,04;0,0188;0,0675;0,0573;0,1083;0,1083;0,1005;0,1122;0,1907;0,1052;0,0754;0,4857;0,4684;0,046;1;6;3,00;0,437;0,0031;1,00
12 ;M05Z;192;0,599;0,1198;0,1458;0,0938;0,0313;0,0104;0,00;1,00;0,00;0,00;0,00;0,00;0,0052;0,0052;0,0156;0,0156;0,0208;0,0469;0,0156;0,0521;0,0104;0,0573;0,0573;0,1198;0,2031;0,375;0,695;0,2723;0,0326;1;7;2,90;0,559;0,0005;1,20
12 ;M06Z;258;0,4845;0,2248;0,1047;0,1279;0,0504;0,0078;0,00;1,00;0,00;0,00;0,00;0,0039;0,00;0,00;0,0039;0,00;0,00;0,0039;0,00;0,0039;0,0349;0,0388;0,1318;0,2752;0,2403;0,2636;0,099;0,8515;0,0495;1;12;5,10;0,789;0,0006;2,40
12 ;M07Z;98;0,8163;0,102;0,0612;0,0204;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0306;0,0714;0,1531;0,5102;0,2041;0,0306;0,2391;0,7101;0,0507;1;5;2,70;2,116;0,0002;0,80
12 ;M09A;449;0,5189;0,1782;0,1136;0,1269;0,0601;0,0022;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0045;0,02;0,0423;0,1091;0,4499;0,2606;0,1114;0,0062;0,9335;0,0603;3;19;10,50;1,662;0,0011;2,60
12 ;M09B;456;0,5044;0,1886;0,1732;0,1338;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,00;0,0044;0,0066;0,0351;0,0877;0,3399;0,261;0,2632;0,0797;0,8653;0,055;1;12;5,50;1,005;0,0011;2,30
12 ;M10A;7;0,00;0,00;0,2857;0,4286;0,2857;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,2857;0,2857;0,1429;0,1429;0,00;0,875;0,125;8;45;23,00;3,794;0,00;9,70
12 ;M10B;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,3333;0,6667;1;10;3,00;0,848;0,00;
12 ;M11Z;828;0,721;0,1727;0,0652;0,0362;0,0048;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,0302;0,087;0,1256;0,4167;0,2077;0,1232;0,0056;0,9345;0,0598;1;10;5,20;1,011;0,002;1,50
12 ;M37Z;11;0,0909;0,00;0,0909;0,0909;0,4545;0,1818;0,0909;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2727;0,1818;0,0909;0,4545;0,0714;0,7857;0,1429;6;37;18,50;4,044;0,00;7,70
12 ;M38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M60A;36;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,0556;0,2778;0,3056;0,3056;0,0667;0,80;0,1333;3;25;11,60;1,358;0,0001;4,40
12 ;M60B;80;0,6875;0,2125;0,0875;0,0125;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0375;0,3125;0,1875;0,175;0,125;0,075;0,00;0,0375;0,0125;0,0375;0,0778;0,8889;0,0333;1;10;5,30;0,642;0,0002;1,60
12 ;M60C;821;0,3155;0,2643;0,2363;0,1839;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0037;0,0049;0,0146;0,0171;0,0512;0,0828;0,3435;0,2168;0,2655;0,5818;0,3836;0,0346;1;11;4,10;0,522;0,002;2,20
12 ;M61Z;347;0,5418;0,2911;0,0922;0,0692;0,0058;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0202;0,0403;0,049;0,121;0,3084;0,1729;0,2882;0,6321;0,3359;0,0319;1;8;3,30;0,453;0,0008;1,40
12 ;M62Z;1217;0,774;0,1389;0,0624;0,0197;0,0049;0,00;0,00;1,00;0,00;0,00;0,00;0,0008;0,0025;0,0033;0,00;0,0107;0,0041;0,0666;0,0657;0,1339;0,1076;0,0986;0,0945;0,189;0,1224;0,1002;0,1251;0,8273;0,0476;1;10;5,00;0,439;0,0029;1,90
12 ;M64Z;96;0,6979;0,1354;0,1146;0,0417;0,0104;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0104;0,0313;0,0208;0,1042;0,0521;0,0521;0,0729;0,0521;0,0521;0,2396;0,125;0,1875;0,5391;0,3951;0,0658;1;7;3,30;0,39;0,0002;1,30
13 ;N01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N01B;6;0,00;0,00;0,00;0,00;0,8333;0,1667;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,50;0,1667;0,00;0,00;0,8571;0,1429;5;33;15,30;4,327;0,00;7,70
13 ;N01C;9;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,1111;0,2222;0,3333;0,2222;0,00;0,00;1,00;0,00;3;23;12,80;3,167;0,00;3,70
13 ;N01D;83;0,7229;0,1807;0,0964;0,00;0,00;0,00;0,00;0,012;0,988;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0241;0,0843;0,0843;0,0964;0,1084;0,1084;0,3494;0,0361;0,1084;0,00;0,9765;0,0235;2;18;8,90;2,475;0,0002;2,80
13 ;N02A;16;0,00;0,00;0,00;0,00;0,875;0,0625;0,0625;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0625;0,0625;0,0625;0,3125;0,125;0,3125;0,00;1,00;0,00;5;34;15,80;3,309;0,00;8,70
13 ;N02B;75;0,0133;0,0133;0,5867;0,3867;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,0533;0,08;0,04;0,08;0,20;0,16;0,3467;0,05;0,9375;0,0125;2;20;9,20;1,922;0,0002;3,90
13 ;N02C;460;0,8587;0,1413;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0239;0,0478;0,1348;0,1261;0,1283;0,1283;0,2304;0,0848;0,0935;0,1187;0,8534;0,0278;1;13;5,80;1,264;0,0011;2,60
13 ;N04Z;410;0,6073;0,0341;0,0463;0,2585;0,0537;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,061;0,3683;0,2024;0,0463;0,0829;0,0976;0,0829;0,0537;0,0095;0,9739;0,0166;1;16;6,70;1,263;0,001;2,70
13 ;N05A;35;0,0857;0,00;0,00;0,8286;0,0857;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0286;0,0571;0,4286;0,0571;0,1429;0,0286;0,1143;0,0286;0,1143;0,122;0,8537;0,0244;2;21;7,90;1,735;0,0001;3,50
13 ;N05B;1069;0,898;0,0552;0,0468;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0065;0,0009;0,043;0,0907;0,2423;0,1833;0,1282;0,1057;0,1319;0,0486;0,0187;0,2387;0,7292;0,0321;1;8;3,50;0,686;0,0026;1,40
13 ;N06Z;1674;0,8907;0,0454;0,0442;0,0173;0,0024;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0084;0,0293;0,1177;0,0968;0,0902;0,1344;0,2838;0,1697;0,0693;0,0267;0,9118;0,0615;1;10;5,30;0,773;0,004;1,90
13 ;N07Z;3040;0,9036;0,0632;0,0306;0,0023;0,0003;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0931;0,2609;0,4388;0,1303;0,0359;0,0148;0,0178;0,0053;0,0023;0,1357;0,8435;0,0208;1;9;4,50;0,664;0,0073;1,70
13 ;N08Z;739;0,8985;0,0379;0,0474;0,0149;0,0014;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0176;0,0162;0,3112;0,3762;0,184;0,0433;0,0135;0,0189;0,0108;0,00;0,0081;0,3667;0,6023;0,031;1;7;3,10;0,72;0,0018;1,10
13 ;N09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N09B;255;0,8196;0,0784;0,051;0,0431;0,0078;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0118;0,0078;0,1176;0,2157;0,1843;0,0667;0,0667;0,0314;0,1216;0,0745;0,102;0,7453;0,2388;0,0159;1;7;2,90;0,558;0,0006;1,10
13 ;N10Z;275;0,6182;0,1964;0,1018;0,0582;0,0218;0,0036;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0764;0,0945;0,1491;0,1091;0,0509;0,0582;0,1564;0,1127;0,1927;0,7802;0,1969;0,0229;1;5;2,50;0,461;0,0007;0,70
13 ;N11A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N11B;40;0,80;0,125;0,025;0,05;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,075;0,15;0,15;0,075;0,075;0,075;0,225;0,075;0,10;0,2115;0,7692;0,0192;1;17;5,50;1,201;0,0001;2,00
13 ;N13A;38;0,6053;0,1579;0,0263;0,1316;0,0526;0,0263;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,0526;0,0263;0,00;0,00;0,0263;0,8421;0,2245;0,7755;0,00;2;21;7,70;1,367;0,0001;4,00
13 ;N13B;102;0,8824;0,0882;0,0294;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0098;0,00;0,098;0,2255;0,2647;0,1275;0,049;0,0686;0,098;0,0588;0,00;0,4022;0,5698;0,0279;1;8;3,50;0,663;0,0002;1,60
13 ;N14Z;1888;0,9031;0,0577;0,0392;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0011;0,0365;0,1584;0,1239;0,1298;0,1467;0,2516;0,1081;0,044;0,0016;0,9798;0,0187;1;13;6,50;0,916;0,0045;2,10
13 ;N15Z;21;0,0952;0,1429;0,1429;0,4286;0,1905;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,00;0,1429;0,0952;0,0952;0,1905;0,4286;0,25;0,6563;0,0938;8;46;24,10;4,077;0,0001;8,60
13 ;N16Z;32;0,375;0,2813;0,1875;0,1563;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0313;0,1875;0,1563;0,0625;0,1563;0,2813;0,125;0,00;0,9412;0,0588;;12;5,50;0,85;0,0001;2,90
13 ;N21Z;4446;0,8763;0,0906;0,0331;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0117;0,1439;0,5706;0,1763;0,0463;0,0254;0,0198;0,0043;0,0016;0,0063;0,9392;0,0545;1;9;4,80;0,782;0,0107;1,60
13 ;N23Z;706;0,9122;0,0425;0,0368;0,0071;0,0014;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0793;0,5411;0,255;0,0496;0,0227;0,0099;0,0269;0,0113;0,0028;0,1447;0,8106;0,0448;1;7;3,40;0,909;0,0017;1,10
13 ;N25Z;912;0,8827;0,0559;0,0471;0,011;0,0022;0,0011;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0197;0,0296;0,2982;0,3114;0,2171;0,057;0,0241;0,0088;0,0208;0,0077;0,0055;0,5683;0,3993;0,0324;1;6;2,80;0,652;0,0022;0,90
13 ;N33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N34Z;16;0,1875;0,25;0,00;0,1875;0,1875;0,1875;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,125;0,0625;0,125;0,125;0,25;0,125;0,0625;0,0588;0,9412;0,00;4;30;12,60;3,601;0,00;6,90
13 ;N38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N60A;19;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,0526;0,00;0,3684;0,3158;0,2105;0,0435;0,8261;0,1304;3;27;13,40;1,471;0,00;6,60
13 ;N60B;180;0,3833;0,1611;0,2611;0,1944;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0167;0,0889;0,0278;0,0556;0,1278;0,3889;0,1167;0,1722;0,3356;0,6164;0,0479;1;13;4,60;0,543;0,0004;2,80
13 ;N61Z;511;0,8669;0,0881;0,0274;0,0176;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,002;0,00;0,002;0,0196;0,0724;0,3953;0,2309;0,135;0,045;0,0157;0,0215;0,0137;0,0157;0,0313;0,1327;0,8269;0,0405;1;9;4,30;0,398;0,0012;1,60
13 ;N62A;129;0,6279;0,2481;0,1008;0,0233;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0078;0,0078;0,0155;0,093;0,1938;0,1705;0,0853;0,031;0,0078;0,0775;0,0465;0,2636;0,5815;0,3969;0,0215;1;8;3,10;0,376;0,0003;1,50
13 ;N62B;93;0,8925;0,0645;0,043;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0968;0,1183;0,3656;0,2473;0,0968;0,043;0,00;0,00;0,00;0,0215;0,0108;0,6811;0,2879;0,031;1;5;2,40;0,275;0,0002;0,70
14 ;O01A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4286;0,1429;0,4286;7;42;8,00;2,394;0,00;
14 ;O01B;14;0,1429;0,1429;0,1429;0,1429;0,4286;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2143;0,50;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,2632;0,7368;0,00;3;28;9,10;2,357;0,00;3,60
14 ;O01C;30;0,4667;0,20;0,2667;0,0667;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3667;0,60;0,0333;0,00;0,00;0,00;0,00;0,00;0,00;0,0612;0,6122;0,3265;3;26;9,20;1,373;0,0001;4,10
14 ;O01D;926;0,7333;0,1523;0,094;0,0205;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0065;0,4298;0,5173;0,0443;0,00;0,00;0,00;0,00;0,00;0,00;0,0155;0,9576;0,0269;1;12;6,00;1,019;0,0022;1,70
14 ;O01E;2597;0,8749;0,0693;0,0412;0,0135;0,0012;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0046;0,4524;0,5083;0,0343;0,00;0,00;0,00;0,00;0,00;0,00;0,013;0,9676;0,0194;1;10;5,40;0,857;0,0062;1,40
14 ;O01F;4156;0,9052;0,0498;0,0332;0,0118;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0019;0,43;0,5315;0,0354;0,00;0,00;0,00;0,00;0,00;0,00;0,0129;0,9585;0,0286;1;9;5,10;0,775;0,01;1,30
14 ;O01G;1093;0,7402;0,151;0,0869;0,021;0,0009;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0037;0,3532;0,5737;0,0677;0,0009;0,00;0,00;0,00;0,00;0,00;0,0122;0,9529;0,0349;1;10;5,20;0,726;0,0026;1,50
