IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I87Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I95Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I97Z;271;0,7712;0,1845;0,0295;0,0148;0,00;0,1587;0,8413;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0369;0,0996;0,1661;0,2288;0,214;0,0738;0,1439;0,0258;0,0111;0,00;1,00;0,00;;;14,70;;0,0006;1,70
08 ;I98Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02C;5;1,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,20;0,20;0,00;0,00;0,00;0,20;0,20;0,00;1,00;0,00;;;12,00;;0,00;15,30
09 ;J03Z;165;0,9455;0,0182;0,00;0,0364;0,00;0,4788;0,5212;0,00;0,00;0,00;0,00;0,00;0,00;0,0061;0,00;0,0545;0,0727;0,0424;0,1394;0,0909;0,0848;0,2182;0,1455;0,1455;0,00;1,00;0,00;;;4,50;;0,0004;8,20
09 ;J04Z;380;0,9289;0,0289;0,0421;0,00;0,00;0,3921;0,6079;0,00;0,00;0,00;0,0026;0,0447;0,05;0,0974;0,0289;0,0868;0,0842;0,0789;0,0711;0,0579;0,0842;0,1368;0,1026;0,0737;0,00;1,00;0,00;;;1,30;;0,0009;1,90
09 ;J06Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J08B;4;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;1,00;0,00;;;4,80;;0,00;5,00
09 ;J08C;29;0,6552;0,0345;0,069;0,00;0,2414;0,6207;0,3793;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,069;0,069;0,2069;0,1379;0,1034;0,069;0,1724;0,0345;0,1379;0,00;1,00;0,00;;;7,70;;0,0001;9,50
09 ;J09A;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
09 ;J09B;7;1,00;0,00;0,00;0,00;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5714;0,00;0,2857;0,1429;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
09 ;J10A;138;0,8768;0,0072;0,1087;0,0072;0,00;0,587;0,413;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0145;0,029;0,0797;0,087;0,0145;0,0797;0,2609;0,1739;0,2609;0,00;1,00;0,00;;;1,50;;0,0003;1,90
09 ;J10B;615;0,9707;0,0081;0,0081;0,0065;0,0065;0,5089;0,4911;0,00;0,00;0,0293;0,0358;0,0878;0,0797;0,1057;0,0341;0,122;0,1041;0,0797;0,0325;0,0472;0,0341;0,0846;0,0683;0,0553;0,00;1,00;0,00;;;2,20;;0,0015;4,40
09 ;J11A;16;0,8125;0,00;0,125;0,0625;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,0625;0,00;0,00;0,0625;0,00;0,0625;0,00;0,00;0,25;0,25;0,125;0,1875;0,00;1,00;0,00;;;10,30;;0,00;10,80
09 ;J11B;322;0,8851;0,059;0,0248;0,0248;0,0062;0,3789;0,6211;0,00;0,00;0,0062;0,0031;0,0311;0,0248;0,0248;0,0062;0,0839;0,0652;0,1522;0,0932;0,087;0,087;0,1491;0,1149;0,0714;0,00;1,00;0,00;;;3,40;;0,0008;5,50
09 ;J11C;3384;0,9214;0,0216;0,0393;0,0151;0,0024;0,5133;0,4867;0,00;0,00;0,0068;0,0287;0,0437;0,0529;0,0618;0,0145;0,081;0,0857;0,0889;0,057;0,0579;0,0585;0,1537;0,1064;0,1025;0,00;1,00;0,00;;;1,60;;0,008;2,70
09 ;J12Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J14A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J14B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16B;4;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;3,50;;0,00;1,90
09 ;J17Z;671;0,9553;0,0358;0,0075;0,0015;0,00;0,0551;0,9449;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,006;0,0283;0,152;0,152;0,1326;0,1565;0,2191;0,1028;0,0507;0,00;1,00;0,00;;;20,20;;0,0016;9,90
09 ;J18Z;319;0,8495;0,094;0,0345;0,0219;0,00;0,1285;0,8715;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0282;0,1536;0,1379;0,1254;0,116;0,2351;0,1097;0,094;0,00;1,00;0,00;;;4,90;;0,0008;2,80
09 ;J21Z;36;0,0278;0,00;0,00;0,9722;0,00;0,6111;0,3889;0,00;0,00;0,00;0,00;0,00;0,0278;0,00;0,00;0,00;0,0278;0,1111;0,0833;0,0278;0,25;0,3056;0,0833;0,0833;0,00;1,00;0,00;;;1,50;;0,0001;1,10
09 ;J22A;105;0,8952;0,0286;0,0762;0,00;0,00;0,7048;0,2952;0,00;0,00;0,00;0,00;0,00;0,0095;0,00;0,00;0,0095;0,0095;0,019;0,0381;0,0381;0,0667;0,3333;0,181;0,2952;0,00;1,00;0,00;;;1,40;;0,0002;1,00
09 ;J22B;2213;0,9598;0,0235;0,0154;0,0014;0,00;0,5563;0,4437;0,00;0,00;0,0009;0,0086;0,0217;0,0321;0,0556;0,0172;0,0578;0,0596;0,0859;0,0538;0,0709;0,0718;0,1975;0,1234;0,1432;0,00;1,00;0,00;;;1,20;;0,0052;1,10
09 ;J23Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24B;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
09 ;J24C;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
09 ;J24D;38;1,00;0,00;0,00;0,00;0,00;0,0263;0,9737;0,00;0,00;0,00;0,00;0,00;0,00;0,0263;0,00;0,0263;0,1053;0,2632;0,2368;0,0526;0,0789;0,1579;0,0526;0,00;0,00;1,00;0,00;;;1,00;;0,0001;0,00
09 ;J25Z;76;0,9868;0,0132;0,00;0,00;0,00;0,0132;0,9868;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0132;0,0132;0,0395;0,2632;0,1447;0,1184;0,1447;0,2105;0,0526;0,00;0,00;1,00;0,00;;;1,10;;0,0002;0,50
09 ;J26Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J35Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J61A;27;0,8148;0,1481;0,00;0,00;0,037;0,5185;0,4815;0,00;0,00;0,00;0,00;0,00;0,037;0,00;0,00;0,1852;0,037;0,1481;0,1481;0,1111;0,0741;0,1481;0,037;0,0741;0,00;1,00;0,00;;;9,90;;0,0001;7,80
09 ;J61B;3404;0,8798;0,0931;0,0214;0,0056;0,00;0,5599;0,4401;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0967;0,134;0,1936;0,1351;0,1152;0,1096;0,1407;0,0449;0,0303;0,00;1,00;0,00;;;12,00;;0,008;8,50
09 ;J61C;6595;0,8834;0,0702;0,0277;0,0171;0,0015;0,4919;0,5081;0,00;0,00;0,0091;0,0086;0,0086;0,0115;0,0271;0,0165;0,0972;0,0934;0,1278;0,1027;0,0895;0,0849;0,1704;0,0863;0,0663;0,00;1,00;0,00;;;9,20;;0,0156;7,40
09 ;J62A;36;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1389;0,00;0,1944;0,0278;0,1111;0,3611;0,1111;0,0556;0,00;1,00;0,00;;;7,40;;0,0001;5,70
09 ;J62B;23233;0,8059;0,1255;0,037;0,0312;0,0004;0,007;0,993;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0001;0,0122;0,0727;0,1754;0,1357;0,1247;0,129;0,2193;0,0881;0,043;0,00;1,00;0,00;;;2,50;;0,0549;3,00
09 ;J64A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J64B;1807;0,9142;0,0625;0,0149;0,0083;0,00;0,5058;0,4942;0,00;0,00;0,0017;0,0028;0,005;0,0055;0,0133;0,005;0,0255;0,0481;0,0526;0,0581;0,0742;0,1085;0,2407;0,161;0,1981;0,00;1,00;0,00;;;6,10;;0,0043;8,60
09 ;J65Z;83;0,9518;0,0482;0,00;0,00;0,00;0,4217;0,5783;0,00;0,00;0,0361;0,0723;0,0602;0,0602;0,0602;0,0482;0,1446;0,1084;0,0602;0,0482;0,0241;0,0482;0,0723;0,0361;0,1205;0,00;1,00;0,00;;;1,10;;0,0002;0,40
09 ;J67Z;2715;0,9624;0,0192;0,0136;0,0048;0,00;0,4464;0,5536;0,00;0,00;0,0103;0,0074;0,0066;0,0077;0,0247;0,0122;0,0902;0,0921;0,1204;0,0681;0,0593;0,0652;0,1971;0,1304;0,1083;0,00;1,00;0,00;;;4,10;;0,0064;5,00
09 ;J68A;4665;0,889;0,0797;0,0212;0,0101;0,00;0,5462;0,4538;0,00;0,00;0,0034;0,0026;0,0051;0,0032;0,0041;0,0021;0,0169;0,0435;0,1008;0,0765;0,0849;0,1001;0,2566;0,1666;0,1335;0,00;1,00;0,00;;;1,00;;0,011;0,00
09 ;J68B;6393;0,9548;0,0335;0,0075;0,0042;0,00;0,5337;0,4663;0,00;0,00;0,0504;0,0474;0,0375;0,0227;0,0321;0,0131;0,0799;0,0846;0,1086;0,0962;0,0834;0,0648;0,1356;0,081;0,0627;0,00;1,00;0,00;;;1,00;;0,0151;0,00
09 ;J77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K04Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K07Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09A;4;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;4,50;;0,00;5,10
10 ;K09B;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K09C;11;0,7273;0,1818;0,0909;0,00;0,00;0,7273;0,2727;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,00;0,00;0,1818;0,0909;0,1818;0,00;0,2727;0,0909;0,0909;0,00;1,00;0,00;;;1,20;;0,00;0,40
10 ;K14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15B;59;0,8305;0,0678;0,0339;0,0508;0,0169;0,5424;0,4576;0,00;0,00;0,00;0,00;0,0508;0,0169;0,0169;0,00;0,0169;0,0508;0,2034;0,0847;0,1525;0,0847;0,1525;0,1186;0,0508;0,00;1,00;0,00;;;13,10;;0,0001;9,70
10 ;K15C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K25Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K38Z;41;0,2683;0,0732;0,0488;0,5366;0,0488;0,5366;0,4634;0,00;0,00;0,0488;0,4146;0,1707;0,0488;0,2439;0,00;0,0244;0,00;0,0488;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,80;;0,0001;4,80
10 ;K43Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60C;7;0,8571;0,00;0,00;0,1429;0,00;0,7143;0,2857;0,00;0,00;0,2857;0,00;0,1429;0,1429;0,1429;0,00;0,00;0,1429;0,00;0,1429;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;10,70
10 ;K60D;481;0,9834;0,0125;0,0021;0,0021;0,00;0,5135;0,4865;0,00;0,00;0,0083;0,0541;0,1518;0,6133;0,1726;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,80;;0,0011;1,30
10 ;K60E;413;0,8257;0,1114;0,0315;0,0315;0,00;0,6659;0,3341;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0073;0,0315;0,0702;0,1283;0,1114;0,1332;0,3123;0,1525;0,0533;0,00;1,00;0,00;;;6,10;;0,001;3,50
10 ;K60F;2788;0,9541;0,0301;0,0158;0,00;0,00;0,543;0,457;0,00;0,00;0,00;0,00;0,00;0,00;0,17;0,0771;0,0638;0,0613;0,1083;0,1029;0,1055;0,0911;0,1485;0,0441;0,0273;0,00;1,00;0,00;;;4,00;;0,0066;3,50
10 ;K62A;17;0,1176;0,00;0,4118;0,1176;0,3529;0,7059;0,2941;0,00;0,00;0,0588;0,1765;0,00;0,2353;0,2353;0,0588;0,00;0,00;0,00;0,00;0,0588;0,00;0,0588;0,0588;0,0588;0,00;1,00;0,00;;;4,40;;0,00;3,60
10 ;K62B;2946;0,8585;0,0849;0,0407;0,0143;0,0017;0,4521;0,5479;0,00;0,00;0,0367;0,0733;0,0825;0,1266;0,3415;0,0614;0,0346;0,0367;0,0502;0,0414;0,0305;0,0241;0,035;0,0143;0,0112;0,00;1,00;0,00;;;2,00;;0,007;2,60
10 ;K63A;193;0,8031;0,0829;0,0725;0,0363;0,0052;0,6736;0,3264;0,00;0,00;0,0933;0,3368;0,4456;0,0052;0,0415;0,0207;0,0104;0,0207;0,00;0,0052;0,00;0,00;0,0207;0,00;0,00;0,00;1,00;0,00;;;5,10;;0,0005;4,70
10 ;K63B;887;0,9301;0,0485;0,0203;0,0011;0,00;0,6212;0,3788;0,00;0,00;0,00;0,00;0,00;0,0507;0,1274;0,0147;0,0462;0,0451;0,0733;0,1082;0,1218;0,1251;0,2007;0,0541;0,0327;0,00;1,00;0,00;;;8,20;;0,0021;4,50
10 ;K63C;581;0,8916;0,0241;0,0551;0,0293;0,00;0,6334;0,3666;0,00;0,00;0,0448;0,1153;0,253;0,2151;0,3718;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0014;0,00
10 ;K63D;248;0,871;0,0323;0,0605;0,0363;0,00;0,6774;0,3226;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1452;0,3831;0,0766;0,1411;0,0444;0,0363;0,0524;0,0887;0,0081;0,0242;0,00;1,00;0,00;;;1,00;;0,0006;0,00
10 ;K64A;21;0,00;0,00;0,00;0,00;1,00;0,619;0,381;0,00;0,00;0,00;0,2381;0,619;0,0952;0,0476;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;7,20;;0,00;6,90
10 ;K64B;173;0,5202;0,1387;0,1156;0,2197;0,0058;0,5954;0,4046;0,00;0,00;0,1214;0,2948;0,5838;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,00;;0,0004;4,90
10 ;K64C;278;0,4928;0,1403;0,1655;0,1835;0,018;0,4928;0,5072;0,00;0,00;0,0036;0,00;0,0036;0,5252;0,1727;0,018;0,0504;0,0144;0,0432;0,0216;0,0576;0,036;0,0396;0,0144;0,00;0,00;1,00;0,00;;;1,90;;0,0007;2,80
10 ;K64D;4356;0,8797;0,0689;0,0418;0,0096;0,00;0,4401;0,5599;0,00;0,00;0,0087;0,0239;0,0797;0,1416;0,1788;0,0505;0,0661;0,0608;0,0946;0,0539;0,0491;0,0494;0,0859;0,0393;0,0177;0,00;1,00;0,00;;;1,40;;0,0103;1,60
10 ;K77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02B;1;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;14,00;;0,00;
11 ;L02C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L05A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L05B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06B;9;1,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,1111;0,1111;0,00;0,1111;0,00;0,00;0,1111;0,1111;0,00;0,00;0,00;0,2222;0,2222;0,00;0,00;1,00;0,00;;;1,10;;0,00;0,30
11 ;L08A;2;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L08B;1;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09C;1;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;45,00;;0,00;
11 ;L09D;11;0,4545;0,00;0,3636;0,1818;0,00;0,3636;0,6364;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,2727;0,00;0,00;0,1818;0,2727;0,1818;0,00;0,00;0,00;1,00;0,00;;;21,60;;0,00;17,10
11 ;L10Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L11Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L12A;15;0,80;0,0667;0,0667;0,0667;0,00;0,8667;0,1333;0,00;0,00;0,00;0,00;0,0667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,40;0,1333;0,3333;0,00;1,00;0,00;;;18,10;;0,00;8,00
11 ;L12B;36;0,6667;0,2222;0,0278;0,0833;0,00;0,7222;0,2778;0,00;0,00;0,00;0,0278;0,1389;0,0278;0,00;0,00;0,00;0,00;0,1111;0,0278;0,0278;0,00;0,3333;0,1389;0,1667;0,00;1,00;0,00;;;4,10;;0,0001;2,60
11 ;L13A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L13B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L13C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L17A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L17B;3;0,00;0,6667;0,00;0,3333;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,6667;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,60
11 ;L18A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L18B;76;0,9342;0,0658;0,00;0,00;0,00;0,6974;0,3026;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,0132;0,0263;0,0921;0,1974;0,2237;0,3947;0,00;1,00;0,00;;;1,40;;0,0002;0,60
11 ;L19Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20C;5;0,60;0,20;0,00;0,20;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,00;0,00;0,20;0,40;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L40Z;3;1,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;1,00;0,00;;;1,30;;0,00;0,60
11 ;L42A;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;
11 ;L42B;226;0,9248;0,0531;0,0221;0,00;0,00;0,6947;0,3053;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0354;0,1018;0,2212;0,1416;0,0973;0,1062;0,1903;0,0796;0,0265;0,00;1,00;0,00;;;1,40;;0,0005;0,50
11 ;L44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L62A;6;0,00;0,00;0,00;0,00;1,00;0,8333;0,1667;0,00;0,00;0,00;0,1667;0,00;0,00;0,1667;0,00;0,00;0,00;0,00;0,1667;0,00;0,3333;0,00;0,1667;0,00;0,00;1,00;0,00;;;4,50;;0,00;5,40
11 ;L62B;611;0,7136;0,1735;0,0818;0,0311;0,00;0,4255;0,5745;0,00;0,00;0,0426;0,2471;0,4501;0,1571;0,1031;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,10;;0,0014;2,20
11 ;L62C;2068;0,692;0,1654;0,0841;0,0585;0,00;0,7355;0,2645;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0029;0,0063;0,0155;0,0643;0,0895;0,1064;0,1456;0,3317;0,1692;0,0687;0,00;1,00;0,00;;;2,30;;0,0049;2,60
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;1;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L63D;122;0,918;0,0328;0,0492;0,00;0,00;0,4098;0,5902;0,00;0,00;0,5574;0,3934;0,0082;0,00;0,00;0,00;0,00;0,0164;0,00;0,00;0,00;0,00;0,00;0,00;0,0246;0,00;1,00;0,00;;;1,00;;0,0003;0,10
11 ;L63E;72;0,9722;0,0278;0,00;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,10;;0,0002;0,60
