IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
I32D;M18.1;35;0,1489
I32D;M84.14;24;0,1021
I32D;M19.94;8;0,034
I32D;M15.1;7;0,0298
I32D;M15.2;7;0,0298
I32D;M19.04;7;0,0298
I32D;M18.0;5;0,0213
I32D;M06.94;4;0,017
I32D;M18.9;4;0,017
I32D;M19.14;4;0,017
I32D;M19.93;4;0,017
I32D;M84.04;4;0,017
I32D;S63.3;4;0,017
I32F;M72.0;269;0,3462
I32F;M18.1;218;0,2806
I32F;M18.9;53;0,0682
I32F;M19.94;17;0,0219
I32F;M18.0;16;0,0206
I32F;M18.5;13;0,0167
I32F;S63.4;10;0,0129
I32F;M19.04;9;0,0116
I32F;M65.83;8;0,0103
I32F;S52.50;7;0,009
I32F;S62.0;7;0,009
I32F;S62.32;7;0,009
I32F;M15.1;6;0,0077
I32F;M19.93;5;0,0064
I32F;S52.51;5;0,0064
I32F;D16.1;4;0,0051
I32F;M66.24;4;0,0051
I32F;S52.30;4;0,0051
I32G;M65.3;5;0,2632
I33Z;Q72.4;21;0,4565
I33Z;M21.75;10;0,2174
I33Z;M21.06;5;0,1087
I33Z;M21.07;4;0,087
I39Z;C79.5;119;0,9835
I42A;M54.86;12;0,3429
I42A;M51.2;5;0,1429
I42A;M48.06;4;0,1143
I42B;M54.5;314;0,3409
I42B;M54.86;250;0,2714
I42B;M54.80;100;0,1086
I42B;M54.4;53;0,0575
I42B;M51.2;31;0,0337
I42B;M54.2;24;0,0261
I42B;M54.16;20;0,0217
I42B;M47.86;15;0,0163
I42B;M48.06;8;0,0087
I42B;M54.82;8;0,0087
I42B;M47.99;6;0,0065
I42B;M50.2;6;0,0065
I42B;M93.9;6;0,0065
I42B;M47.82;5;0,0054
I42B;M79.70;5;0,0054
I42B;M96.1;5;0,0054
I42B;M48.09;4;0,0043
I43A;T84.5;9;0,3214
I43A;M17.1;6;0,2143
I43A;T84.0;4;0,1429
I43B;M17.1;348;0,4366
I43B;T84.0;235;0,2949
I43B;M17.9;150;0,1882
I43B;M17.3;14;0,0176
I43B;M17.5;14;0,0176
I43B;M17.0;5;0,0063
I43B;M25.31;4;0,005
I43B;T84.4;4;0,005
I44A;M17.1;47;0,7705
I44A;M17.9;6;0,0984
I44B;M17.1;6798;0,7946
I44B;M17.9;980;0,1146
I44B;M17.5;343;0,0401
I44B;T84.0;151;0,0177
I44B;M17.3;83;0,0097
I44B;M17.0;68;0,0079
I44B;M17.4;49;0,0057
I44B;M94.26;14;0,0016
I44B;T84.5;10;0,0012
I44B;M16.1;9;0,0011
I44B;M17.2;8;0,0009
I44B;M87.05;5;0,0006
I44B;T84.8;5;0,0006
I44C;M17.1;1005;0,6607
I44C;M17.9;203;0,1335
I44C;T84.0;158;0,1039
I44C;M17.5;72;0,0473
I44C;M87.05;12;0,0079
I44C;M19.08;8;0,0053
I44C;M17.0;7;0,0046
I44C;M87.06;6;0,0039
I44C;M16.1;4;0,0026
I44C;M17.3;4;0,0026
I44C;M19.28;4;0,0026
I44C;M22.2;4;0,0026
I44C;M22.8;4;0,0026
I44C;S82.0;4;0,0026
I45A;M50.1;24;0,2222
I45A;M48.02;19;0,1759
I45A;M42.17;14;0,1296
I45A;M50.2;12;0,1111
I45A;M42.12;8;0,0741
I45A;M51.1;5;0,0463
I45A;M51.3;5;0,0463
I45B;M50.1;119;0,3814
I45B;M50.2;59;0,1891
I45B;M48.02;42;0,1346
I45B;M51.1;32;0,1026
I45B;M42.17;14;0,0449
I45B;M51.2;10;0,0321
I45B;M51.3;7;0,0224
I45B;M42.12;6;0,0192
I45B;M50.0;5;0,016
I45B;M53.22;4;0,0128
I46A;T84.0;5;0,5556
I46B;T84.0;273;0,8639
I46B;M16.1;15;0,0475
I46B;S72.3;5;0,0158
I47A;M16.1;320;0,4578
I47A;T84.0;123;0,176
I47A;M16.3;96;0,1373
I47A;M16.7;44;0,0629
I47A;M16.9;33;0,0472
I47A;M16.5;22;0,0315
I47A;T84.5;10;0,0143
I47A;M16.0;7;0,01
I47A;M87.85;7;0,01
I47A;M16.2;5;0,0072
I47A;S72.01;5;0,0072
I47A;M87.25;4;0,0057
I47B;M16.1;5473;0,7437
I47B;M16.3;593;0,0806
I47B;M16.9;477;0,0648
I47B;M16.7;407;0,0553
I47B;M16.0;108;0,0147
I47B;S72.01;66;0,009
I47B;M87.85;46;0,0063
I47B;M87.05;33;0,0045
I47B;M16.5;30;0,0041
I47B;M16.2;28;0,0038
I47B;M16.6;15;0,002
I47B;M87.95;14;0,0019
I47B;T84.0;13;0,0018
I47B;M17.1;12;0,0016
I47B;S72.00;11;0,0015
I50Z;M70.4;7;0,10
I50Z;M70.2;5;0,0714
I50Z;C49.0;4;0,0571
I54Z;C79.5;52;0,8966
I59Z;M24.27;22;0,0876
I59Z;M93.27;22;0,0876
I59Z;S93.2;22;0,0876
I59Z;S52.4;18;0,0717
I59Z;M19.07;17;0,0677
I59Z;M25.37;15;0,0598
I59Z;M19.97;12;0,0478
I59Z;M19.17;10;0,0398
I59Z;M24.07;10;0,0398
I59Z;M65.97;6;0,0239
I59Z;S52.11;6;0,0239
I59Z;M19.87;5;0,0199
I59Z;M24.17;5;0,0199
I59Z;M25.77;5;0,0199
I59Z;M65.87;4;0,0159
I59Z;M94.27;4;0,0159
I59Z;S52.21;4;0,0159
I59Z;S52.51;4;0,0159
I64C;M87.95;5;0,2632
I65C;C79.5;65;0,5242
I65C;D48.1;8;0,0645
I65C;M84.48;8;0,0645
I65C;C49.4;7;0,0565
I65C;C49.3;5;0,0403
I65C;C49.9;5;0,0403
I66B;M35.3;91;0,20
I66B;S32.89;47;0,1033
I66B;L40.5;44;0,0967
I66B;S32.5;28;0,0615
I66B;S72.01;26;0,0571
I66B;S32.81;20;0,044
I66B;S72.10;19;0,0418
I66B;I73.0;14;0,0308
I66B;S32.4;14;0,0308
I66B;M35.8;13;0,0286
I66B;M05.20;12;0,0264
I66B;M45.00;10;0,022
I66B;M35.1;9;0,0198
I66B;M31.6;7;0,0154
I66B;S32.83;7;0,0154
I66B;M34.0;6;0,0132
I66B;M34.8;6;0,0132
I66B;M35.0;6;0,0132
I66B;S72.00;6;0,0132
I66B;S72.11;6;0,0132
I66B;I77.6;5;0,011
I66B;M34.1;5;0,011
I66B;M45.09;5;0,011
I66B;E85.0;4;0,0088
I66B;M34.9;4;0,0088
I66B;S32.3;4;0,0088
I66B;S72.08;4;0,0088
I66C;M34.0;31;0,2627
I66C;I73.0;10;0,0847
I66C;S72.01;9;0,0763
I66C;M35.3;7;0,0593
I66C;M45.00;6;0,0508
I66C;M34.8;5;0,0424
I66C;M35.8;5;0,0424
I66C;M31.3;4;0,0339
I68B;M46.46;10;0,2778
I68B;M46.49;4;0,1111
I68B;S32.1;4;0,1111
I68C;S32.1;20;0,2597
I68C;M54.4;13;0,1688
I68C;M51.1;10;0,1299
I68C;M54.16;5;0,0649
I68C;M54.86;5;0,0649
I68C;M47.26;4;0,0519
I68D;M54.4;1621;0,1953
I68D;M51.1;1283;0,1546
I68D;M54.86;1105;0,1331
I68D;M51.2;753;0,0907
I68D;M47.26;365;0,044
I68D;M54.16;354;0,0427
I68D;M48.06;330;0,0398
I68D;M54.5;329;0,0396
I68D;M42.16;312;0,0376
I68D;M42.17;230;0,0277
I68D;M50.1;164;0,0198
I68D;M47.86;119;0,0143
I68D;M54.80;84;0,0101
I68D;M50.2;67;0,0081
I68D;S32.01;67;0,0081
I68D;M54.2;64;0,0077
I68D;M51.3;57;0,0069
I68D;M54.82;57;0,0069
I68D;M54.17;51;0,0061
I68D;M47.27;43;0,0052
I68D;M54.87;39;0,0047
I68D;M47.22;36;0,0043
I68D;M54.14;36;0,0043
I68D;M48.07;34;0,0041
I68D;M42.12;33;0,004
I68D;M42.10;32;0,0039
I68D;S22.06;32;0,0039
I68D;S32.02;30;0,0036
I68D;M43.16;27;0,0033
I68D;M48.02;27;0,0033
I68D;M96.1;26;0,0031
I68D;S13.4;23;0,0028
I68D;M47.82;22;0,0027
I68D;S32.03;21;0,0025
I68D;M54.85;20;0,0024
I68D;S32.04;19;0,0023
I68D;M47.20;15;0,0018
I68D;M54.6;15;0,0018
I68D;M48.09;14;0,0017
I68D;M47.84;13;0,0016
I68D;M54.18;13;0,0016
I68D;M43.17;12;0,0014
I68D;M47.87;12;0,0014
I68D;M54.84;11;0,0013
I68D;M42.96;10;0,0012
I68D;M54.3;10;0,0012
I68D;M53.86;9;0,0011
I68D;M54.15;9;0,0011
I68D;M47.28;8;0,001
I68D;M53.3;8;0,001
I68D;M54.89;8;0,001
I68D;M53.26;7;0,0008
I68D;S22.05;7;0,0008
I68D;M47.85;6;0,0007
I68D;M47.96;6;0,0007
I68D;M47.99;6;0,0007
I68D;M48.00;6;0,0007
I68D;M54.99;6;0,0007
I68D;S23.3;6;0,0007
I68D;S33.50;6;0,0007
I68D;M42.14;5;0,0006
I68D;M43.87;5;0,0006
I68D;M51.0;5;0,0006
I68D;S32.00;5;0,0006
I68D;M41.86;4;0,0005
I68D;M43.6;4;0,0005
I68D;M47.12;4;0,0005
I68D;M47.23;4;0,0005
I68D;M51.8;4;0,0005
I68D;M53.20;4;0,0005
I68D;S22.04;4;0,0005
I68E;M54.86;189;0,1465
I68E;M54.4;177;0,1372
I68E;M47.26;165;0,1279
I68E;M48.06;89;0,069
I68E;M51.1;87;0,0674
I68E;M51.2;83;0,0643
I68E;M54.5;80;0,062
I68E;M54.16;49;0,038
I68E;M54.2;42;0,0326
I68E;M42.16;34;0,0264
I68E;M47.27;27;0,0209
I68E;M54.17;18;0,014
I68E;M47.86;15;0,0116
I68E;M54.6;15;0,0116
I68E;M96.1;14;0,0109
I68E;M50.2;13;0,0101
I68E;S13.4;12;0,0093
I68E;M47.22;10;0,0078
I68E;M50.1;10;0,0078
I68E;M54.14;10;0,0078
I68E;M47.87;9;0,007
I68E;S22.06;8;0,0062
I68E;M43.16;7;0,0054
I68E;M51.3;7;0,0054
I68E;M54.84;5;0,0039
I68E;S32.02;5;0,0039
I68E;M42.12;4;0,0031
I68E;M53.26;4;0,0031
I68E;M54.87;4;0,0031
I68E;S32.01;4;0,0031
I69A;M05.80;103;0,3977
I69A;M06.00;76;0,2934
I69A;M06.90;19;0,0734
I69A;M06.99;14;0,0541
I69A;M05.90;8;0,0309
I69A;M13.0;7;0,027
I69A;M06.80;6;0,0232
I69A;M10.00;5;0,0193
I69B;M80.08;43;0,0979
I69B;M80.88;43;0,0979
I69B;M17.1;42;0,0957
I69B;M16.1;35;0,0797
I69B;M25.06;34;0,0774
I69B;M80.98;34;0,0774
I69B;M10.07;24;0,0547
I69B;M17.9;15;0,0342
I69B;M24.66;15;0,0342
I69B;M16.0;9;0,0205
I69B;M10.06;8;0,0182
I69B;M10.97;8;0,0182
I69B;M80.58;7;0,0159
I69B;M19.25;6;0,0137
I69B;M10.09;5;0,0114
I69B;M10.99;5;0,0114
I69B;M19.01;5;0,0114
I69B;M16.3;4;0,0091
I69B;M16.7;4;0,0091
I69B;M93.88;4;0,0091
I71B;T84.0;73;0,1872
I71B;M25.56;50;0,1282
I71B;M25.66;33;0,0846
I71B;M25.55;32;0,0821
I71B;T84.8;22;0,0564
I71B;M25.61;16;0,041
I71B;M79.10;16;0,041
I71B;M79.65;16;0,041
I71B;S73.00;15;0,0385
I71B;M25.51;14;0,0359
I71B;M79.66;12;0,0308
I71B;M79.18;10;0,0256
I71B;M79.60;6;0,0154
I71B;M79.67;5;0,0128
I71B;M25.50;4;0,0103
I71B;M25.58;4;0,0103
I71B;M79.15;4;0,0103
I71B;M79.69;4;0,0103
I71B;S76.3;4;0,0103
I71B;S76.4;4;0,0103
I72Z;S72.3;5;0,50
I73Z;T84.5;23;0,6053
I73Z;M96.6;5;0,1316
I73Z;T84.6;5;0,1316
I74A;M13.16;15;0,20
I74A;M15.8;14;0,1867
I74A;M13.80;12;0,16
I74A;M02.80;6;0,08
I74A;M13.17;5;0,0667
I74A;M13.15;4;0,0533
I74C;S92.3;16;0,4444
I75A;S42.21;5;0,2941
I75B;S42.21;22;0,1117
I75B;M70.4;16;0,0812
I75B;S82.18;12;0,0609
I75B;M75.0;11;0,0558
I75B;M75.4;10;0,0508
I75B;S42.20;10;0,0508
I75B;M70.2;9;0,0457
I75B;S42.29;8;0,0406
I75B;M75.1;7;0,0355
I75B;S42.22;6;0,0305
I75B;M62.88;5;0,0254
I75B;M66.0;5;0,0254
I75B;M65.96;4;0,0203
I75B;M70.6;4;0,0203
I75B;M76.8;4;0,0203
I75B;S42.3;4;0,0203
I76A;T87.4;4;0,3077
I76B;M25.46;18;0,1915
I76B;M24.56;9;0,0957
I76B;D21.0;5;0,0532
I76B;M20.1;4;0,0426
I76B;M25.78;4;0,0426
I76B;T79.69;4;0,0426
I77Z;S82.6;18;0,1324
I77Z;S83.53;13;0,0956
I77Z;S82.0;12;0,0882
I77Z;S92.0;8;0,0588
I77Z;S93.40;8;0,0588
I77Z;M23.33;5;0,0368
I77Z;S82.38;5;0,0368
I77Z;M23.36;4;0,0294
I77Z;M23.89;4;0,0294
I77Z;S42.10;4;0,0294
I77Z;S43.1;4;0,0294
I77Z;S82.88;4;0,0294
I77Z;S93.2;4;0,0294
I78Z;S83.6;7;0,2917
I78Z;S43.00;6;0,25
I79Z;M79.70;10;0,7143
J01Z;C50.1;28;0,2979
J01Z;C50.9;26;0,2766
J01Z;C50.8;8;0,0851
J01Z;T85.82;6;0,0638
J01Z;Z42.1;6;0,0638
J01Z;C50.4;5;0,0532
J01Z;C50.5;4;0,0426
J02B;L97;14;0,35
J02B;L89.34;6;0,15
J02C;L97;65;0,6132
J02C;L03.11;9;0,0849
J02C;L89.34;9;0,0849
J02C;L89.24;4;0,0377
J02C;L89.27;4;0,0377
J03Z;L03.11;20;0,40
J03Z;L97;12;0,24
J03Z;L03.02;6;0,12
J04Z;C44.7;43;0,3468
J04Z;S80.1;23;0,1855
J04Z;C43.7;18;0,1452
J04Z;D04.7;10;0,0806
J04Z;S70.1;8;0,0645
J04Z;S70.0;4;0,0323
J06Z;C50.4;33;0,2578
J06Z;D05.1;31;0,2422
J06Z;C50.8;22;0,1719
J06Z;C50.9;12;0,0938
J06Z;C50.5;10;0,0781
J06Z;C50.2;6;0,0469
J06Z;C50.1;5;0,0391
J07A;C50.4;31;0,4189
J07A;C50.2;10;0,1351
J07A;C50.9;9;0,1216
J07A;C50.8;7;0,0946
J07A;C50.3;6;0,0811
J07A;C50.5;5;0,0676
J07A;C50.1;4;0,0541
J07B;C50.4;617;0,4893
J07B;C50.2;181;0,1435
J07B;C50.5;129;0,1023
J07B;C50.9;92;0,073
J07B;C50.3;88;0,0698
J07B;C50.8;74;0,0587
J07B;C50.1;44;0,0349
J07B;D05.1;22;0,0174
J07B;C50.0;9;0,0071
J08A;C44.3;5;0,4167
J08B;L98.4;4;0,1333
J08C;C50.9;16;0,4444
J08C;C50.8;6;0,1667
J09A;L05.0;21;0,6176
J09A;L05.9;13;0,3824
J09B;L05.0;428;0,558
J09B;L05.9;308;0,4016
J09B;L02.3;9;0,0117
J09B;L73.2;5;0,0065
J09B;L02.2;4;0,0052
J10A;C44.3;64;0,4741
J10A;C44.2;40;0,2963
J10A;C44.0;14;0,1037
J10A;C44.9;7;0,0519
J10B;S00.35;13;0,114
J10B;L90.5;12;0,1053
J10B;L71.1;10;0,0877
J10B;Z42.1;10;0,0877
J10B;L56.8;7;0,0614
J10B;L05.0;6;0,0526
J10B;L91.0;6;0,0526
J10B;Q82.8;4;0,0351
J11A;L97;8;0,32
J11A;A46;7;0,28
J11B;L73.2;35;0,1296
J11B;C50.9;20;0,0741
J11B;L03.01;16;0,0593
J11B;D17.0;14;0,0519
J11B;L02.4;14;0,0519
J11B;C79.2;11;0,0407
J11B;C50.8;9;0,0333
J11B;N80.6;9;0,0333
J11B;C50.4;8;0,0296
J11B;L02.2;8;0,0296
J11B;D17.1;7;0,0259
J11B;C44.5;5;0,0185
J11B;D17.2;5;0,0185
J11B;L02.1;5;0,0185
J11B;L90.5;5;0,0185
J11B;C44.4;4;0,0148
J11B;D04.5;4;0,0148
J11B;D17.9;4;0,0148
J11B;D48.5;4;0,0148
J11B;L97;4;0,0148
J11B;Q82.8;4;0,0148
J11B;S80.1;4;0,0148
J11C;L02.2;52;0,0884
J11C;D17.0;47;0,0799
J11C;C44.3;45;0,0765
J11C;L02.4;43;0,0731
J11C;D17.1;40;0,068
J11C;L72.1;30;0,051
J11C;D17.2;26;0,0442
J11C;C44.2;17;0,0289
J11C;L03.11;14;0,0238
J11C;L90.5;14;0,0238
J11C;L02.3;13;0,0221
J11C;D17.9;11;0,0187
J11C;C44.4;8;0,0136
J11C;L72.0;8;0,0136
J11C;N80.6;8;0,0136
J11C;C44.9;7;0,0119
J11C;C50.4;7;0,0119
J11C;L05.9;7;0,0119
J11C;L73.8;7;0,0119
J11C;L91.0;7;0,0119
J11C;C44.0;6;0,0102
J11C;L02.1;6;0,0102
J11C;L74.8;6;0,0102
J11C;L98.4;6;0,0102
J11C;L98.8;6;0,0102
J11C;N61;6;0,0102
J11C;C43.6;5;0,0085
J11C;L02.0;5;0,0085
J11C;L03.02;5;0,0085
J11C;L03.10;5;0,0085
J11C;C44.5;4;0,0068
J11C;C50.9;4;0,0068
J11C;D48.5;4;0,0068
J11C;L08.8;4;0,0068
J12Z;C50.9;7;0,2692
J12Z;T85.82;6;0,2308
J14A;Z40.00;24;0,24
J14A;C50.8;20;0,20
J14A;C50.4;16;0,16
J14A;C50.9;14;0,14
J14A;D05.1;8;0,08
J14A;C50.1;4;0,04
J14A;C50.2;4;0,04
J14B;C50.4;5;0,3333
J16A;C50.8;20;0,2985
J16A;C50.4;19;0,2836
J16A;C50.9;12;0,1791
J16A;C50.2;4;0,0597
J16B;C50.4;26;0,5417
J16B;C50.5;10;0,2083
J16B;C50.2;8;0,1667
J17Z;C50.9;8;0,2424
J17Z;C50.8;6;0,1818
J17Z;C50.4;4;0,1212
J21Z;C44.3;17;0,2208
J21Z;C44.4;6;0,0779
J21Z;C44.7;6;0,0779
J21Z;C43.5;5;0,0649
J21Z;C43.7;5;0,0649
J21Z;C44.2;4;0,0519
J22A;C44.3;302;0,6481
J22A;C44.4;41;0,088
J22A;C44.2;27;0,0579
J22A;D04.3;16;0,0343
J22A;D04.4;16;0,0343
J22A;C43.3;11;0,0236
J22A;D03.3;8;0,0172
J22A;L57.0;7;0,015
J22A;C44.9;4;0,0086
J22A;D23.3;4;0,0086
J22B;C44.3;345;0,3499
J22B;C44.5;77;0,0781
J22B;C44.4;72;0,073
J22B;C44.2;58;0,0588
J22B;C44.6;39;0,0396
J22B;L05.0;38;0,0385
J22B;C43.5;31;0,0314
J22B;L05.9;19;0,0193
J22B;D04.3;18;0,0183
J22B;L73.2;18;0,0183
J22B;C43.6;17;0,0172
J22B;L02.4;16;0,0162
J22B;L03.10;15;0,0152
J22B;L02.2;14;0,0142
J22B;L90.5;12;0,0122
J22B;L72.1;11;0,0112
J22B;D17.1;10;0,0101
J22B;L03.01;9;0,0091
J22B;C43.3;7;0,0071
J22B;C43.4;7;0,0071
J22B;D04.4;7;0,0071
J22B;L98.4;7;0,0071
J22B;L02.3;6;0,0061
J22B;C44.8;5;0,0051
J22B;D03.3;5;0,0051
J22B;D17.0;5;0,0051
J22B;D17.2;5;0,0051
J22B;D23.3;5;0,0051
J22B;L03.3;5;0,0051
J22B;L91.0;5;0,0051
J22B;S30.0;5;0,0051
J22B;D22.5;4;0,0041
J22B;D48.5;4;0,0041
J23Z;C50.4;347;0,3065
J23Z;C50.8;248;0,2191
J23Z;C50.9;167;0,1475
J23Z;C50.2;82;0,0724
J23Z;C50.1;73;0,0645
J23Z;C50.5;53;0,0468
J23Z;C50.3;46;0,0406
J23Z;D05.1;43;0,038
J23Z;C50.0;13;0,0115
J23Z;N62;8;0,0071
J23Z;T85.82;8;0,0071
J23Z;D05.9;7;0,0062
J23Z;Z40.00;7;0,0062
J23Z;Z42.1;6;0,0053
J23Z;T85.4;5;0,0044
J24A;T85.82;62;0,3351
J24A;Q83.88;31;0,1676
J24A;T85.4;27;0,1459
J24A;Q83.80;19;0,1027
J24A;N62;12;0,0649
J24A;Z42.1;10;0,0541
J24A;T85.73;5;0,027
J24B;N62;255;0,75
J24B;T85.82;18;0,0529
J24B;Z42.1;14;0,0412
J24B;Q83.88;10;0,0294
J24B;Q83.80;7;0,0206
J24B;D24;6;0,0176
J24B;T85.4;5;0,0147
J24B;N60.1;4;0,0118
J24C;N62;37;0,3394
J24C;D24;25;0,2294
J24C;T85.82;7;0,0642
J24C;Q83.1;6;0,055
J24C;Z42.1;6;0,055
J24C;N61;5;0,0459
J24C;N60.2;4;0,0367
J24C;T85.4;4;0,0367
J24D;D24;205;0,4952
J24D;N61;39;0,0942
J24D;N60.1;38;0,0918
J24D;N60.2;35;0,0845
J24D;N62;30;0,0725
J24D;N60.3;14;0,0338
J24D;R92;12;0,029
J24D;N64.1;11;0,0266
J24D;D17.1;6;0,0145
J25Z;C50.4;235;0,3193
J25Z;D05.1;150;0,2038
J25Z;C50.9;77;0,1046
J25Z;C50.2;62;0,0842
J25Z;C50.8;51;0,0693
J25Z;C50.5;40;0,0543
J25Z;C50.3;37;0,0503
J25Z;C50.1;20;0,0272
J25Z;D48.6;14;0,019
J25Z;D05.0;10;0,0136
J25Z;D05.7;9;0,0122
J25Z;D05.9;9;0,0122
J25Z;C50.0;8;0,0109
J25Z;D24;4;0,0054
J35Z;L97;8;0,25
J35Z;L03.11;7;0,2188
J35Z;C44.7;4;0,125
J61A;L40.1;5;0,4545
J61B;L40.0;291;0,7908
J61B;L12.0;27;0,0734
J61B;L40.3;16;0,0435
J61B;L40.8;8;0,0217
J61B;L53.9;8;0,0217
J61B;L40.4;6;0,0163
J61C;L20.8;167;0,2224
J61C;L30.8;66;0,0879
J61C;I89.0;44;0,0586
J61C;L20.9;44;0,0586
J61C;L27.0;44;0,0586
J61C;L28.1;43;0,0573
J61C;L30.1;38;0,0506
J61C;L28.2;34;0,0453
J61C;L30.3;24;0,032
J61C;L94.0;21;0,028
J61C;L23.9;16;0,0213
J61C;L30.0;15;0,02
J61C;L30.9;15;0,02
J61C;L52;12;0,016
J61C;C44.3;11;0,0146
J61C;L43.8;11;0,0146
J61C;C43.9;10;0,0133
J61C;L93.0;10;0,0133
J61C;B00.0;8;0,0107
J61C;L30.4;8;0,0107
J61C;L43.3;8;0,0107
J61C;L92.0;8;0,0107
J61C;L43.0;7;0,0093
J61C;L23.8;6;0,008
J61C;L27.1;6;0,008
J61C;L40.0;6;0,008
J61C;L43.9;6;0,008
J61C;L25.9;4;0,0053
J61C;L44.8;4;0,0053
J61C;L95.8;4;0,0053
J62A;C50.9;19;0,5758
J62A;C50.8;8;0,2424
J62A;C50.4;4;0,1212
J62B;C50.9;112;0,5283
J62B;C50.8;36;0,1698
J62B;C50.4;34;0,1604
J62B;C50.2;11;0,0519
J62B;C50.1;6;0,0283
J64A;A46;16;0,4848
J64A;L97;9;0,2727
J64B;A46;615;0,461
J64B;B02.9;120;0,09
J64B;L03.11;111;0,0832
J64B;L03.2;88;0,066
J64B;L97;46;0,0345
J64B;L02.2;45;0,0337
J64B;L03.10;45;0,0337
J64B;L02.0;39;0,0292
J64B;L02.4;33;0,0247
J64B;L03.02;24;0,018
J64B;L02.1;20;0,015
J64B;L03.8;19;0,0142
J64B;I89.1;17;0,0127
J64B;L01.0;16;0,012
J64B;L98.4;16;0,012
J64B;L03.3;14;0,0105
J64B;L02.3;12;0,009
J64B;L03.01;12;0,009
J64B;L03.9;6;0,0045
J64B;L08.8;6;0,0045
J64B;L02.8;4;0,003
J64B;L08.0;4;0,003
J64B;L89.24;4;0,003
J65Z;S30.0;87;0,2067
J65Z;S20.2;60;0,1425
J65Z;S00.95;53;0,1259
J65Z;S70.0;44;0,1045
J65Z;S80.1;29;0,0689
J65Z;S80.0;27;0,0641
J65Z;S00.85;24;0,057
J65Z;S70.1;13;0,0309
J65Z;S40.0;12;0,0285
J65Z;T09.05;10;0,0238
J65Z;S00.05;9;0,0214
J65Z;S30.1;6;0,0143
J65Z;S80.81;5;0,0119
J65Z;S30.85;4;0,0095
J65Z;T00.9;4;0,0095
J67Z;N61;104;0,3939
J67Z;L50.8;25;0,0947
J67Z;L50.0;13;0,0492
J67Z;B86;10;0,0379
J67Z;L29.8;9;0,0341
J67Z;L50.9;9;0,0341
J67Z;L63.9;6;0,0227
J67Z;R22.4;5;0,0189
J68A;C44.3;10;0,40
J68A;C43.9;4;0,16
J68B;L50.8;33;0,1823
J68B;L50.0;27;0,1492
J68B;L50.9;12;0,0663
J68B;L60.0;9;0,0497
J68B;L23.9;7;0,0387
J68B;L72.1;7;0,0387
J68B;L20.8;5;0,0276
J68B;L27.0;5;0,0276
J68B;L27.1;4;0,0221
K06B;E04.1;137;0,34
K06B;C73;80;0,1985
K06B;E04.8;44;0,1092
K06B;E04.2;40;0,0993
K06B;E05.0;28;0,0695
K06B;E04.9;21;0,0521
K06B;D35.1;17;0,0422
K06B;E05.2;17;0,0422
K06B;E21.0;8;0,0199
K06C;E04.9;299;0,3386
K06C;E04.2;259;0,2933
K06C;E04.1;114;0,1291
K06C;E01.1;70;0,0793
K06C;E05.2;49;0,0555
K06C;E05.0;22;0,0249
K06C;E04.8;16;0,0181
K06C;E05.1;13;0,0147
K06C;Q89.2;11;0,0125
K06C;E04.0;10;0,0113
K06C;D34;8;0,0091
K06C;E06.3;4;0,0045
K07Z;E65;69;0,8734
K09B;E05.0;4;0,3333
K09C;E88.1;5;0,4545
K14Z;C73;8;0,7273
K15A;C73;149;0,949
K15A;E05.0;4;0,0255
K15C;C73;275;1,00
K15D;E05.2;43;0,3386
K15D;E05.0;35;0,2756
K15D;E05.1;20;0,1575
K15D;E04.2;10;0,0787
K15D;E04.9;10;0,0787
K15D;E06.3;4;0,0315
K15E;E05.0;456;0,3283
K15E;E05.2;365;0,2628
K15E;E05.1;348;0,2505
K15E;D34;96;0,0691
K15E;E04.2;38;0,0274
K15E;E04.8;33;0,0238
K15E;E04.9;21;0,0151
K15E;E06.3;13;0,0094
K15E;C73;8;0,0058
K15E;E05.3;4;0,0029
K60C;E11.61;4;0,16
K60E;E11.73;166;0,348
K60E;E11.74;151;0,3166
K60E;E11.75;49;0,1027
K60E;E11.91;24;0,0503
K60E;E10.73;21;0,044
K60E;E10.11;16;0,0335
K60E;E11.72;12;0,0252
K60E;E11.61;9;0,0189
K60E;E11.11;8;0,0168
K60E;E10.72;5;0,0105
K60E;E10.74;4;0,0084
K60F;E11.91;626;0,5599
K60F;E11.61;272;0,2433
K60F;E10.91;103;0,0921
K60F;E11.90;36;0,0322
K60F;E11.60;31;0,0277
K60F;E10.61;16;0,0143
K60F;E11.81;10;0,0089
K60F;E13.91;7;0,0063
K60F;E10.90;5;0,0045
K60F;E10.60;4;0,0036
K62A;E86;71;0,8161
K62A;E87.1;8;0,092
K62B;E86;829;0,7259
K62B;R63.4;114;0,0998
K62B;E87.1;87;0,0762
K62B;E87.6;27;0,0236
K62B;E87.5;16;0,014
K62B;E83.58;13;0,0114
K62B;R63.3;13;0,0114
K62B;E16.2;8;0,007
K62B;R63.0;6;0,0053
K62B;E87.8;4;0,0035
K63B;E80.2;6;0,5455
K64D;C73;31;0,2562
K64D;E05.0;7;0,0579
K64D;E27.2;6;0,0496
K64D;E34.3;6;0,0496
K64D;E05.4;5;0,0413
K64D;E05.9;5;0,0413
K64D;E04.2;4;0,0331
K64D;E16.1;4;0,0331
L02B;N18.5;8;0,8889
L02C;N18.5;4;1,00
L03Z;C67.8;30;0,2419
L03Z;C64;25;0,2016
L03Z;C67.9;16;0,129
