IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I28D;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;
08 ;I28E;242;0,9959;0,00;0,0041;0,00;0,00;0,00;0,00;0,3264;0,6736;0,00;0,00;0,00;0,00;0,00;0,00;0,0083;0,00;0,0124;0,0248;0,0744;0,1281;0,1405;0,1405;0,2025;0,219;0,0496;0,00;1,00;0,00;;;1,10;;0,0006;0,80
08 ;I29A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I29B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
08 ;I29C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I30A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I30B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I30C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I30D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I31A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I31B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I31C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I32A;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,00;;0,00;
08 ;I32B;4;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I32C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I32D;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
08 ;I32E;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I32F;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I32G;48;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,00;0,0208;0,0833;0,0417;0,00;0,1042;0,0625;0,1458;0,1667;0,1042;0,1458;0,0625;0,0625;0,00;0,00;1,00;0,00;;;1,00;;0,0001;0,30
08 ;I33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I34Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I39Z;297;0,7643;0,1852;0,037;0,0101;0,0034;0,00;0,00;0,5051;0,4949;0,00;0,00;0,00;0,00;0,0168;0,0135;0,0168;0,0269;0,0303;0,0202;0,0842;0,0842;0,1077;0,1212;0,2323;0,1246;0,1212;0,00;1,00;0,00;;;15,20;;0,0007;6,50
08 ;I40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I41Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I42A;40;0,95;0,05;0,00;0,00;0,00;0,00;0,00;0,15;0,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,075;0,075;0,10;0,15;0,225;0,20;0,125;0,025;0,025;0,00;1,00;0,00;;;17,80;;0,0001;2,80
08 ;I42B;5;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,20;0,00;0,20;0,20;0,00;0,20;0,00;0,00;1,00;0,00;;;14,00;;0,00;4,80
08 ;I43A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I43B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I45A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I45B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I47A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I47B;1;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;9,00;;0,00;
08 ;I47C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I50A;15;0,9333;0,0667;0,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,0667;0,20;0,00;0,1333;0,00;0,0667;0,0667;0,00;0,0667;0,00;0,1333;0,2667;0,00;1,00;0,00;;;1,40;;0,00;0,60
08 ;I50B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I50C;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,6667;0,00;1,00;0,00;;;1,30;;0,00;0,60
08 ;I54A;74;0,6757;0,2432;0,0135;0,0676;0,00;0,00;0,00;0,5676;0,4324;0,00;0,00;0,00;0,00;0,00;0,0405;0,00;0,00;0,027;0,027;0,0541;0,0676;0,1216;0,1351;0,2297;0,1892;0,1081;0,00;1,00;0,00;;;6,30;;0,0002;1,30
08 ;I54B;172;0,7267;0,2035;0,0581;0,0116;0,00;0,00;0,00;0,5291;0,4709;0,00;0,00;0,00;0,0058;0,0116;0,0756;0,0581;0,0291;0,0581;0,00;0,0756;0,0814;0,1047;0,0872;0,2209;0,1221;0,0698;0,00;1,00;0,00;;;3,90;;0,0004;2,90
08 ;I59Z;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I60Z;1;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
08 ;I64A;116;0,931;0,069;0,00;0,00;0,00;0,00;0,00;0,3448;0,6552;0,00;0,00;0,0172;0,0517;0,0603;0,2155;0,6552;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,70;;0,0003;14,90
08 ;I64B;5;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,00;0,00;0,20;0,00;0,00;0,20;0,00;0,00;1,00;0,00;;;2,00;;0,00;1,70
08 ;I64C;81;0,8765;0,0988;0,0247;0,00;0,00;0,00;0,00;0,358;0,642;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1852;0,1728;0,1605;0,0988;0,1111;0,0741;0,0741;0,0864;0,0247;0,0123;0,00;1,00;0,00;;;3,70;;0,0002;6,60
08 ;I65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I65B;1699;0,6633;0,1318;0,1018;0,093;0,01;0,00;0,00;0,528;0,472;0,00;0,00;0,0394;0,143;0,2254;0,1889;0,3202;0,0806;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0018;0,00;0,00;1,00;0,00;;;2,50;;0,0039;3,50
08 ;I65C;3218;0,7107;0,1666;0,0724;0,0503;0,00;0,00;0,00;0,5006;0,4994;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0566;0,1349;0,0892;0,0858;0,0699;0,0994;0,0814;0,2144;0,0892;0,0792;0,00;1,00;0,00;;;2,00;;0,0075;3,10
08 ;I66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66B;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;10,00;;0,00;
08 ;I66C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66E;83;0,8313;0,1084;0,0361;0,0241;0,00;0,00;0,00;0,4217;0,5783;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,012;0,0361;0,0482;0,0482;0,0723;0,1084;0,0964;0,3012;0,1446;0,1325;0,00;1,00;0,00;;;12,60;;0,0002;20,60
08 ;I66F;8;0,50;0,125;0,25;0,125;0,00;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,25;0,375;0,25;0,00;1,00;0,00;;;11,50;;0,00;6,50
08 ;I66G;3499;0,8445;0,1135;0,0323;0,0097;0,00;0,00;0,00;0,3184;0,6808;0,0009;0,00;0,00;0,00;0,002;0,0163;0,05;0,02;0,0543;0,0883;0,1638;0,1409;0,1449;0,118;0,1363;0,0437;0,0214;0,00;1,00;0,00;;;7,70;;0,0081;10,90
08 ;I66H;2344;0,8579;0,0904;0,0422;0,0094;0,00;0,00;0,00;0,3528;0,6472;0,00;0,00;0,00;0,0102;0,0384;0,067;0,1323;0,0623;0,0555;0,0508;0,122;0,0661;0,0909;0,0768;0,1451;0,0584;0,0243;0,00;1,00;0,00;;;1,00;;0,0054;0,00
08 ;I68A;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;32,00;;0,00;
08 ;I68B;2;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;1,00;0,00;;;11,50;;0,00;2,10
08 ;I68C;39;0,4872;0,0513;0,1026;0,3077;0,0513;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,2051;0,0513;0,1282;0,0513;0,3077;0,0769;0,1026;0,00;1,00;0,00;;;14,30;;0,0001;18,60
08 ;I68D;3829;0,8955;0,0726;0,0269;0,005;0,00;0,00;0,00;0,3667;0,6331;0,0003;0,00;0,0005;0,00;0,00;0,0008;0,0026;0,0031;0,0392;0,087;0,1677;0,1593;0,1575;0,118;0,1371;0,0799;0,0473;0,00;1,00;0,00;;;11,10;;0,0089;9,00
08 ;I68E;5490;0,9596;0,022;0,0117;0,0051;0,0016;0,00;0,00;0,4339;0,5661;0,00;0,00;0,0015;0,0036;0,0044;0,0066;0,0142;0,0084;0,0322;0,0587;0,1007;0,1035;0,1235;0,12;0,2095;0,1313;0,082;0,00;1,00;0,00;;;1,00;;0,0127;0,00
08 ;I69Z;3301;0,9209;0,0524;0,0203;0,0058;0,0006;0,00;0,00;0,272;0,728;0,00;0,00;0,00;0,0015;0,003;0,0058;0,0167;0,0115;0,0203;0,0409;0,0978;0,1354;0,1684;0,1418;0,2133;0,09;0,0536;0,00;1,00;0,00;;;6,00;;0,0077;6,20
08 ;I71A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
08 ;I71B;2211;0,9104;0,0638;0,0167;0,0077;0,0009;0,0005;0,00;0,3768;0,6232;0,00;0,00;0,0014;0,0086;0,0081;0,0136;0,0235;0,0113;0,0819;0,1085;0,1719;0,1606;0,1483;0,0751;0,1036;0,0461;0,0375;0,00;1,00;0,00;;;5,70;;0,0051;11,80
08 ;I72Z;3;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,3333;0,00;0,3333;0,00;0,00;1,00;0,00;;;12,00;;0,00;8,20
08 ;I73Z;48;0,9375;0,0625;0,00;0,00;0,00;0,00;0,00;0,4583;0,5417;0,00;0,00;0,00;0,00;0,0208;0,00;0,00;0,00;0,0625;0,0417;0,0417;0,1042;0,125;0,1458;0,2292;0,1667;0,0625;0,00;1,00;0,00;;;1,70;;0,0001;3,20
08 ;I74A;419;0,9379;0,0525;0,0072;0,0024;0,00;0,00;0,00;0,3652;0,6348;0,00;0,00;0,00;0,0191;0,031;0,0215;0,0334;0,0048;0,0931;0,0716;0,1217;0,1074;0,1265;0,1193;0,1289;0,0788;0,043;0,00;1,00;0,00;;;5,90;;0,001;6,60
08 ;I74B;18;0,9444;0,00;0,0556;0,00;0,00;0,00;0,00;0,7222;0,2778;0,00;0,00;0,00;0,1667;0,4444;0,3889;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,80;;0,00;7,30
08 ;I74C;23;0,913;0,0435;0,0435;0,00;0,00;0,00;0,00;0,4783;0,5217;0,00;0,00;0,00;0,00;0,00;0,00;0,4783;0,0435;0,0435;0,0435;0,00;0,087;0,087;0,00;0,0435;0,0435;0,1304;0,00;1,00;0,00;;;1,30;;0,0001;1,50
08 ;I75A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I75B;512;0,9355;0,043;0,0215;0,00;0,00;0,00;0,00;0,4219;0,5781;0,00;0,00;0,0098;0,0215;0,0273;0,0215;0,0703;0,0195;0,0449;0,0859;0,1172;0,1055;0,1133;0,082;0,1191;0,0938;0,0684;0,00;1,00;0,00;;;5,50;;0,0012;11,10
08 ;I76A;404;0,1337;0,4158;0,0272;0,4059;0,0173;0,00;0,00;0,4926;0,5074;0,00;0,00;0,0223;0,0421;0,0124;0,0149;0,0173;0,005;0,005;0,005;0,0446;0,0965;0,099;0,198;0,2772;0,099;0,0619;0,00;1,00;0,00;;;1,10;;0,0009;0,50
08 ;I76B;1084;0,9068;0,0517;0,0304;0,0111;0,00;0,00;0,00;0,5249;0,4751;0,00;0,00;0,1172;0,1153;0,1033;0,0766;0,1799;0,0397;0,0544;0,0323;0,0507;0,0535;0,0535;0,0314;0,0507;0,0304;0,0111;0,00;1,00;0,00;;;1,60;;0,0025;2,30
08 ;I77Z;90;0,9889;0,00;0,0111;0,00;0,00;0,00;0,00;0,4667;0,5333;0,00;0,00;0,00;0,0444;0,0889;0,0667;0,1556;0,0556;0,1222;0,0667;0,1667;0,0889;0,0556;0,0222;0,0444;0,0111;0,0111;0,00;1,00;0,00;;;4,00;;0,0002;11,90
08 ;I78Z;22;0,9091;0,0909;0,00;0,00;0,00;0,00;0,00;0,4545;0,5455;0,00;0,00;0,00;0,1364;0,1364;0,00;0,3636;0,1364;0,0909;0,0455;0,00;0,0455;0,00;0,00;0,0455;0,00;0,00;0,00;1,00;0,00;;;1,20;;0,0001;0,60
08 ;I79Z;1307;0,9158;0,0704;0,013;0,0008;0,00;0,00;0,00;0,0834;0,9166;0,00;0,00;0,00;0,00;0,00;0,0008;0,0031;0,0038;0,026;0,0842;0,2387;0,202;0,2364;0,0964;0,091;0,0138;0,0038;0,00;1,00;0,00;;;8,60;;0,003;8,30
08 ;I87Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;14,00;;0,00;
08 ;I95A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I95B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I97Z;212;0,9198;0,0755;0,0047;0,00;0,00;0,00;0,00;0,2642;0,7358;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0142;0,1415;0,1368;0,1887;0,1792;0,217;0,0991;0,0236;0,00;1,00;0,00;;;14,90;;0,0005;0,90
08 ;I98Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J01Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;1,00;;0,00;
09 ;J02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02C;8;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,875;0,125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,00;0,00;0,125;0,25;0,375;0,125;0,00;0,00;1,00;0,00;;;5,10;;0,00;3,60
09 ;J03Z;51;0,9216;0,0196;0,0392;0,0196;0,00;0,00;0,00;0,4706;0,5294;0,00;0,00;0,00;0,00;0,00;0,00;0,0392;0,00;0,00;0,0392;0,0392;0,0784;0,0392;0,3333;0,2157;0,1765;0,0392;0,00;1,00;0,00;;;6,40;;0,0001;5,60
09 ;J04Z;124;0,8629;0,0645;0,0565;0,0161;0,00;0,00;0,00;0,4194;0,5806;0,00;0,00;0,00;0,0161;0,0161;0,0242;0,0806;0,0081;0,0726;0,129;0,0806;0,0645;0,0403;0,0806;0,1371;0,121;0,129;0,00;1,00;0,00;;;1,30;;0,0003;0,90
09 ;J06Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J08B;21;0,9048;0,0476;0,0476;0,00;0,00;0,00;0,00;0,4762;0,5238;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,0476;0,0476;0,1429;0,2857;0,1905;0,1905;0,0476;0,00;0,00;1,00;0,00;;;7,10;;0,00;6,40
09 ;J09A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,00;;0,00;
09 ;J09B;8;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,375;0,125;0,00;0,00;0,125;0,125;0,125;0,00;0,00;0,00;1,00;0,00;;;2,60;;0,00;3,50
09 ;J10A;3;0,3333;0,00;0,00;0,6667;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,3333;0,3333;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
09 ;J10B;187;0,9198;0,0053;0,0749;0,00;0,00;0,00;0,00;0,5401;0,4599;0,00;0,00;0,00;0,0107;0,0107;0,00;0,016;0,0053;0,0214;0,016;0,0481;0,0588;0,0856;0,0802;0,1658;0,2032;0,2781;0,00;1,00;0,00;;;1,90;;0,0004;6,10
09 ;J11A;16;0,875;0,00;0,0625;0,0625;0,00;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,0625;0,00;0,00;0,00;0,0625;0,0625;0,0625;0,125;0,00;0,25;0,1875;0,125;0,0625;0,00;1,00;0,00;;;6,30;;0,00;8,50
09 ;J11B;252;0,8571;0,0437;0,0476;0,0397;0,0119;0,00;0,00;0,3254;0,6746;0,00;0,00;0,004;0,0119;0,0159;0,0198;0,0357;0,00;0,0238;0,1032;0,1111;0,1111;0,123;0,0794;0,1706;0,0794;0,1111;0,00;1,00;0,00;;;4,20;;0,0006;6,00
09 ;J11C;2590;0,9625;0,022;0,0089;0,0058;0,0008;0,00;0,00;0,5309;0,4691;0,00;0,00;0,0058;0,017;0,0351;0,0475;0,0552;0,0116;0,068;0,0946;0,083;0,0695;0,0618;0,0645;0,1332;0,1139;0,1394;0,00;1,00;0,00;;;1,60;;0,006;2,80
09 ;J11D;2155;0,9731;0,0139;0,0074;0,0056;0,00;0,00;0,00;0,5397;0,4603;0,00;0,00;0,0204;0,0441;0,0534;0,0534;0,0617;0,0186;0,0817;0,0682;0,0626;0,0534;0,0501;0,0501;0,1063;0,1114;0,1647;0,00;1,00;0,00;;;1,60;;0,005;2,40
09 ;J12Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16B;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;9,00;;0,00;0,00
09 ;J17Z;658;0,9255;0,0699;0,003;0,0015;0,00;0,00;0,00;0,0638;0,9362;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,003;0,0365;0,1292;0,152;0,1322;0,1307;0,2234;0,1033;0,0897;0,00;1,00;0,00;;;21,30;;0,0015;7,20
09 ;J18A;109;0,9266;0,0459;0,0183;0,0092;0,00;0,00;0,00;0,1101;0,8899;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0367;0,156;0,0642;0,0917;0,1193;0,2752;0,1009;0,156;0,00;1,00;0,00;;;7,10;;0,0003;1,60
09 ;J18B;311;0,8457;0,1383;0,0129;0,0032;0,00;0,00;0,00;0,09;0,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0064;0,0257;0,1061;0,1704;0,1125;0,1061;0,2637;0,1222;0,0868;0,00;1,00;0,00;;;3,50;;0,0007;1,40
09 ;J21Z;23;0,00;0,00;0,00;0,913;0,087;0,00;0,00;0,7826;0,2174;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,00;0,0435;0,087;0,00;0,0435;0,087;0,2174;0,1739;0,087;0,2174;0,00;1,00;0,00;;;4,60;;0,0001;7,40
09 ;J22Z;1734;0,9539;0,0208;0,0196;0,0058;0,00;0,00;0,00;0,583;0,417;0,00;0,00;0,0012;0,0035;0,0092;0,0288;0,0421;0,0075;0,0531;0,0784;0,0767;0,0531;0,0582;0,0704;0,1782;0,158;0,1817;0,00;1,00;0,00;;;1,40;;0,004;1,30
09 ;J23Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24D;25;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,08;0,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,16;0,32;0,16;0,08;0,12;0,08;0,04;0,04;0,00;1,00;0,00;;;1,00;;0,0001;0,00
09 ;J25Z;155;0,9871;0,0129;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0194;0,0839;0,2129;0,2194;0,1484;0,071;0,1742;0,0581;0,0129;0,00;1,00;0,00;;;1,10;;0,0004;0,40
09 ;J26Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J35Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J61A;32;0,6875;0,25;0,00;0,0313;0,0313;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0313;0,0625;0,125;0,1563;0,0938;0,125;0,2188;0,0938;0,0938;0,00;1,00;0,00;;;12,80;;0,0001;10,50
09 ;J61B;3206;0,8896;0,0908;0,0156;0,0041;0,00;0,00;0,00;0,5334;0,4666;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,0979;0,1285;0,1469;0,1294;0,1351;0,1195;0,1478;0,0574;0,0371;0,00;1,00;0,00;;;11,60;;0,0074;8,10
