IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I75B;M75.1;12;0,0346;14;0,0138
I75B;M19.01;12;0,0346;12;0,0118
I75B;Z13.8;12;0,0346;12;0,0118
I75B;M25.51;11;0,0317;17;0,0168
I75B;E11.90;11;0,0317;12;0,0118
I75B;Z96.6;10;0,0288;11;0,0109
I75B;M54.5;10;0,0288;10;0,0099
I75B;M79.19;9;0,0259;9;0,0089
I75B;M75.4;8;0,0231;13;0,0128
I75B;E03.8;8;0,0231;9;0,0089
I75B;Z03.3;8;0,0231;8;0,0079
I75B;M75.0;7;0,0202;8;0,0079
I75B;G82.59;7;0,0202;7;0,0069
I75B;M79.11;7;0,0202;7;0,0069
I75B;R13.9;7;0,0202;7;0,0069
I75B;R47.1;7;0,0202;7;0,0069
I75B;U51.02;7;0,0202;7;0,0069
I75B;Z29.1;7;0,0202;7;0,0069
I75B;M53.1;6;0,0173;10;0,0099
I75B;M25.56;6;0,0173;8;0,0079
I75B;I10.90;6;0,0173;7;0,0069
I75B;E55.9;6;0,0173;6;0,0059
I75B;M77.1;6;0,0173;6;0,0059
I75B;U50.20;6;0,0173;6;0,0059
I75B;Z92.1;6;0,0173;6;0,0059
I75B;M53.0;5;0,0144;9;0,0089
I75B;M54.4;5;0,0144;7;0,0069
I75B;F43.2;5;0,0144;5;0,0049
I75B;I48.2;5;0,0144;5;0,0049
I75B;M17.0;5;0,0144;5;0,0049
I75B;M17.9;5;0,0144;5;0,0049
I75B;M25.55;5;0,0144;5;0,0049
I75B;F32.9;4;0,0115;5;0,0049
I75B;E53.8;4;0,0115;4;0,0039
I75B;E78.5;4;0,0115;4;0,0039
I75B;F06.7;4;0,0115;4;0,0039
I75B;F17.1;4;0,0115;4;0,0039
I75B;F32.1;4;0,0115;4;0,0039
I75B;F54;4;0,0115;4;0,0039
I75B;G62.9;4;0,0115;4;0,0039
I75B;M17.1;4;0,0115;4;0,0039
I75B;M76.8;4;0,0115;4;0,0039
I75B;M79.15;4;0,0115;4;0,0039
I75B;N40;4;0,0115;4;0,0039
I75B;R26.8;4;0,0115;4;0,0039
I75B;U50.10;4;0,0115;4;0,0039
I75B;Z86.1;4;0,0115;4;0,0039
I76A;C90.00;783;0,869;789;0,5701
I76A;Z29.20;215;0,2386;215;0,1553
I76A;Z94.80;95;0,1054;96;0,0694
I76A;Z94.81;38;0,0422;38;0,0275
I76A;C90.01;18;0,02;18;0,013
I76A;C83.3;8;0,0089;8;0,0058
I76A;C91.10;5;0,0055;6;0,0043
I76A;C80.0;5;0,0055;5;0,0036
I76A;D61.10;5;0,0055;5;0,0036
I76A;D80.3;5;0,0055;5;0,0036
I76A;M90.78;4;0,0044;5;0,0036
I76A;C78.0;4;0,0044;4;0,0029
I76A;I10.00;4;0,0044;4;0,0029
I76A;N08.1;4;0,0044;4;0,0029
I76B;C90.00;28;0,0387;28;0,0455
I76B;Z29.20;14;0,0194;14;0,0227
I76B;I10.00;12;0,0166;12;0,0195
I76B;E34.3;11;0,0152;11;0,0179
I76B;E55.9;10;0,0138;10;0,0162
I76B;F83;9;0,0124;9;0,0146
I76B;M21.6;8;0,0111;8;0,013
I76B;R26.8;8;0,0111;8;0,013
I76B;Q75.0;7;0,0097;7;0,0114
I76B;Z03.1;7;0,0097;7;0,0114
I76B;Z13.8;7;0,0097;7;0,0114
I76B;Z45.20;7;0,0097;7;0,0114
I76B;F45.41;6;0,0083;6;0,0097
I76B;D21.9;5;0,0069;5;0,0081
I76B;F82.0;5;0,0069;5;0,0081
I76B;Z03.3;5;0,0069;5;0,0081
I76B;D21.0;4;0,0055;4;0,0065
I76B;D47.2;4;0,0055;4;0,0065
I76B;E03.8;4;0,0055;4;0,0065
I76B;F89;4;0,0055;4;0,0065
I76B;G93.0;4;0,0055;4;0,0065
I76B;I10.90;4;0,0055;4;0,0065
I76B;M20.1;4;0,0055;4;0,0065
I76B;Q66.8;4;0,0055;4;0,0065
I76B;Q67.3;4;0,0055;4;0,0065
I76B;Q75.3;4;0,0055;4;0,0065
I76B;Z03.8;4;0,0055;4;0,0065
I76B;Z51.88;4;0,0055;4;0,0065
I76B;Z85.3;4;0,0055;4;0,0065
I77Z;F45.41;5;0,1282;5;0,0427
I77Z;I10.00;4;0,1026;4;0,0342
I77Z;M25.56;4;0,1026;4;0,0342
I79Z;F45.41;311;0,2192;311;0,0623
I79Z;M79.70;308;0,2171;308;0,0617
I79Z;I10.00;152;0,1071;152;0,0305
I79Z;M54.5;114;0,0803;114;0,0229
I79Z;M15.0;111;0,0782;111;0,0223
I79Z;G44.2;98;0,0691;98;0,0196
I79Z;F33.1;77;0,0543;77;0,0154
I79Z;F32.1;71;0,05;71;0,0142
I79Z;M53.1;58;0,0409;58;0,0116
I79Z;M54.4;57;0,0402;57;0,0114
I79Z;M85.80;57;0,0402;57;0,0114
I79Z;E55.9;53;0,0374;53;0,0106
I79Z;Z13.8;52;0,0366;52;0,0104
I79Z;G47.0;51;0,0359;51;0,0102
I79Z;E66.00;46;0,0324;46;0,0092
I79Z;G43.0;46;0,0324;46;0,0092
I79Z;M25.56;46;0,0324;46;0,0092
I79Z;M15.1;43;0,0303;43;0,0086
I79Z;M51.2;42;0,0296;42;0,0084
I79Z;F32.0;40;0,0282;40;0,008
I79Z;M47.86;39;0,0275;39;0,0078
I79Z;M54.2;39;0,0275;39;0,0078
I79Z;M79.10;38;0,0268;38;0,0076
I79Z;G56.0;37;0,0261;38;0,0076
I79Z;E11.90;37;0,0261;37;0,0074
I79Z;E03.8;36;0,0254;36;0,0072
I79Z;M25.51;36;0,0254;36;0,0072
I79Z;F33.0;35;0,0247;35;0,007
I79Z;M25.50;34;0,024;34;0,0068
I79Z;E66.01;33;0,0233;33;0,0066
I79Z;F45.40;33;0,0233;33;0,0066
I79Z;M79.18;31;0,0218;31;0,0062
I79Z;M75.4;30;0,0211;30;0,006
I79Z;R52.2;30;0,0211;30;0,006
I79Z;E06.3;29;0,0204;29;0,0058
I79Z;F17.1;27;0,019;27;0,0054
I79Z;K58.9;27;0,019;27;0,0054
I79Z;J45.0;26;0,0183;26;0,0052
I79Z;F32.9;25;0,0176;25;0,005
I79Z;G25.81;25;0,0176;25;0,005
I79Z;H93.1;25;0,0176;25;0,005
I79Z;K21.9;25;0,0176;25;0,005
I79Z;M54.16;25;0,0176;25;0,005
I79Z;M54.12;24;0,0169;24;0,0048
I79Z;E03.9;23;0,0162;23;0,0046
I79Z;E78.0;23;0,0162;23;0,0046
I79Z;M79.11;22;0,0155;22;0,0044
I79Z;M81.80;22;0,0155;22;0,0044
I79Z;E53.8;21;0,0148;21;0,0042
I79Z;M50.2;21;0,0148;21;0,0042
I79Z;M53.0;21;0,0148;21;0,0042
I79Z;G43.1;20;0,0141;20;0,004
I79Z;M15.2;20;0,0141;20;0,004
I79Z;M21.6;20;0,0141;20;0,004
I79Z;M79.19;20;0,0141;20;0,004
I79Z;F43.1;19;0,0134;19;0,0038
I79Z;I10.90;19;0,0134;19;0,0038
I79Z;M17.0;19;0,0134;19;0,0038
I79Z;M54.80;19;0,0134;19;0,0038
I79Z;M79.67;19;0,0134;19;0,0038
I79Z;F41.2;18;0,0127;18;0,0036
I79Z;F54;18;0,0127;18;0,0036
I79Z;J45.9;18;0,0127;18;0,0036
I79Z;M47.80;18;0,0127;18;0,0036
I79Z;M47.82;18;0,0127;18;0,0036
I79Z;M79.15;18;0,0127;18;0,0036
I79Z;E89.0;17;0,012;17;0,0034
I79Z;G44.4;17;0,012;17;0,0034
I79Z;K21.0;17;0,012;17;0,0034
I79Z;M17.1;16;0,0113;16;0,0032
I79Z;M54.6;16;0,0113;16;0,0032
I79Z;Z03.8;16;0,0113;16;0,0032
I79Z;F41.0;15;0,0106;15;0,003
I79Z;K07.6;15;0,0106;15;0,003
I79Z;Z96.6;15;0,0106;15;0,003
I79Z;E79.0;14;0,0099;14;0,0028
I79Z;F41.1;14;0,0099;14;0,0028
I79Z;F43.2;14;0,0099;14;0,0028
I79Z;F45.0;14;0,0099;14;0,0028
I79Z;M99.88;13;0,0092;16;0,0032
I79Z;E66.09;13;0,0092;13;0,0026
I79Z;E78.5;13;0,0092;13;0,0026
I79Z;F62.80;13;0,0092;13;0,0026
I79Z;G62.9;13;0,0092;13;0,0026
I79Z;K58.0;13;0,0092;13;0,0026
I79Z;M20.1;13;0,0092;13;0,0026
I79Z;M42.12;13;0,0092;13;0,0026
I79Z;M42.16;13;0,0092;13;0,0026
I79Z;M53.3;13;0,0092;13;0,0026
I79Z;R76.8;13;0,0092;13;0,0026
I79Z;E66.02;12;0,0085;12;0,0024
I79Z;M42.10;12;0,0085;12;0,0024
I79Z;R31;12;0,0085;12;0,0024
I79Z;F33.4;11;0,0078;11;0,0022
I79Z;H04.1;11;0,0078;11;0,0022
I79Z;I83.9;11;0,0078;11;0,0022
I79Z;M15.9;11;0,0078;11;0,0022
I79Z;M17.9;11;0,0078;11;0,0022
I79Z;M48.06;11;0,0078;11;0,0022
I79Z;M75.3;11;0,0078;11;0,0022
I79Z;M77.3;11;0,0078;11;0,0022
I79Z;M79.65;11;0,0078;11;0,0022
I79Z;R42;11;0,0078;11;0,0022
I79Z;E04.9;10;0,007;10;0,002
I79Z;M18.1;10;0,007;10;0,002
I79Z;M19.01;10;0,007;10;0,002
I79Z;M45.00;10;0,007;10;0,002
I79Z;M47.99;10;0,007;10;0,002
I79Z;M79.64;10;0,007;10;0,002
I79Z;M99.83;10;0,007;10;0,002
I79Z;Z86.7;10;0,007;10;0,002
I79Z;D50.8;9;0,0063;9;0,0018
I79Z;F17.2;9;0,0063;9;0,0018
I79Z;K57.30;9;0,0063;9;0,0018
I79Z;M15.8;9;0,0063;9;0,0018
I79Z;M75.0;9;0,0063;9;0,0018
I79Z;M99.84;9;0,0063;9;0,0018
I79Z;R74.0;9;0,0063;9;0,0018
I79Z;E10.90;8;0,0056;8;0,0016
I79Z;F33.2;8;0,0056;8;0,0016
I79Z;F40.2;8;0,0056;8;0,0016
I79Z;G44.8;8;0,0056;8;0,0016
I79Z;I73.0;8;0,0056;8;0,0016
I79Z;I89.0;8;0,0056;8;0,0016
I79Z;L40.5;8;0,0056;8;0,0016
I79Z;M25.55;8;0,0056;8;0,0016
I79Z;M47.26;8;0,0056;8;0,0016
I79Z;M77.1;8;0,0056;8;0,0016
I79Z;M77.8;8;0,0056;8;0,0016
I79Z;Q66.8;8;0,0056;8;0,0016
I79Z;Z88.0;8;0,0056;8;0,0016
I79Z;Z92.2;8;0,0056;8;0,0016
I79Z;E78.2;7;0,0049;7;0,0014
I79Z;E88.9;7;0,0049;7;0,0014
I79Z;F40.00;7;0,0049;7;0,0014
I79Z;G47.9;7;0,0049;7;0,0014
I79Z;K29.5;7;0,0049;7;0,0014
I79Z;L40.0;7;0,0049;7;0,0014
I79Z;M18.9;7;0,0049;7;0,0014
I79Z;M19.07;7;0,0049;7;0,0014
I79Z;M54.10;7;0,0049;7;0,0014
I79Z;M62.88;7;0,0049;7;0,0014
I79Z;M81.00;7;0,0049;7;0,0014
I79Z;N39.0;7;0,0049;7;0,0014
I79Z;R51;7;0,0049;7;0,0014
I79Z;R73.0;7;0,0049;7;0,0014
I79Z;Z87.1;7;0,0049;7;0,0014
I79Z;D47.2;6;0,0042;6;0,0012
I79Z;F32.2;6;0,0042;6;0,0012
I79Z;F41.9;6;0,0042;6;0,0012
I79Z;F48.0;6;0,0042;6;0,0012
I79Z;F55.2;6;0,0042;6;0,0012
I79Z;G47.31;6;0,0042;6;0,0012
I79Z;G58.8;6;0,0042;6;0,0012
I79Z;K59.0;6;0,0042;6;0,0012
I79Z;M16.0;6;0,0042;6;0,0012
I79Z;M16.1;6;0,0042;6;0,0012
I79Z;M25.53;6;0,0042;6;0,0012
I79Z;M41.85;6;0,0042;6;0,0012
I79Z;M47.84;6;0,0042;6;0,0012
I79Z;M47.87;6;0,0042;6;0,0012
I79Z;M48.02;6;0,0042;6;0,0012
I79Z;M48.80;6;0,0042;6;0,0012
I79Z;M76.6;6;0,0042;6;0,0012
I79Z;M76.8;6;0,0042;6;0,0012
I79Z;R52.1;6;0,0042;6;0,0012
I79Z;R52.9;6;0,0042;6;0,0012
I79Z;Y57.9;6;0,0042;6;0,0012
I79Z;Z98.8;6;0,0042;6;0,0012
I79Z;B96.2;5;0,0035;5;0,001
I79Z;E05.8;5;0,0035;5;0,001
I79Z;E66.99;5;0,0035;5;0,001
I79Z;E73.8;5;0,0035;5;0,001
I79Z;F40.01;5;0,0035;5;0,001
I79Z;G43.9;5;0,0035;5;0,001
I79Z;G47.8;5;0,0035;5;0,001
I79Z;I10.01;5;0,0035;5;0,001
I79Z;J45.1;5;0,0035;5;0,001
I79Z;J45.8;5;0,0035;5;0,001
I79Z;L40.8;5;0,0035;5;0,001
I79Z;M05.80;5;0,0035;5;0,001
I79Z;M06.00;5;0,0035;5;0,001
I79Z;M19.08;5;0,0035;5;0,001
I79Z;M22.4;5;0,0035;5;0,001
I79Z;M25.86;5;0,0035;5;0,001
I79Z;M35.3;5;0,0035;5;0,001
I79Z;M42.17;5;0,0035;5;0,001
I79Z;M42.96;5;0,0035;5;0,001
I79Z;M43.16;5;0,0035;5;0,001
I79Z;M53.92;5;0,0035;5;0,001
I79Z;M54.82;5;0,0035;5;0,001
I79Z;M79.66;5;0,0035;5;0,001
I79Z;M96.1;5;0,0035;5;0,001
I79Z;M99.81;5;0,0035;5;0,001
I79Z;M99.82;5;0,0035;5;0,001
I79Z;N30.2;5;0,0035;5;0,001
I79Z;R10.4;5;0,0035;5;0,001
I79Z;R29.3;5;0,0035;5;0,001
I79Z;Z85.3;5;0,0035;5;0,001
I79Z;Z92.1;5;0,0035;5;0,001
I79Z;B98.0;4;0,0028;4;0,0008
I79Z;E04.2;4;0,0028;4;0,0008
I79Z;F11.1;4;0,0028;4;0,0008
I79Z;F11.2;4;0,0028;4;0,0008
I79Z;F32.8;4;0,0028;4;0,0008
I79Z;F33.9;4;0,0028;4;0,0008
I79Z;F43.8;4;0,0028;4;0,0008
I79Z;G57.1;4;0,0028;4;0,0008
I79Z;G62.88;4;0,0028;4;0,0008
I79Z;J44.89;4;0,0028;4;0,0008
I79Z;M06.90;4;0,0028;4;0,0008
I79Z;M16.6;4;0,0028;4;0,0008
I79Z;M16.9;4;0,0028;4;0,0008
I79Z;M25.57;4;0,0028;4;0,0008
I79Z;M25.58;4;0,0028;4;0,0008
I79Z;M25.59;4;0,0028;4;0,0008
I79Z;M35.7;4;0,0028;4;0,0008
I79Z;M41.56;4;0,0028;4;0,0008
I79Z;M47.23;4;0,0028;4;0,0008
I79Z;M48.82;4;0,0028;4;0,0008
I79Z;M51.1;4;0,0028;4;0,0008
I79Z;M54.83;4;0,0028;4;0,0008
I79Z;M75.1;4;0,0028;4;0,0008
I79Z;M75.5;4;0,0028;4;0,0008
I79Z;M79.61;4;0,0028;4;0,0008
I79Z;M99.96;4;0,0028;4;0,0008
I79Z;N18.3;4;0,0028;4;0,0008
I79Z;Q66.6;4;0,0028;4;0,0008
I79Z;R10.1;4;0,0028;4;0,0008
I79Z;Z88.6;4;0,0028;4;0,0008
I79Z;Z88.8;4;0,0028;4;0,0008
I79Z;Z90.7;4;0,0028;4;0,0008
I97Z;F32.1;92;0,314;92;0,0814
I97Z;F45.40;88;0,3003;88;0,0779
I97Z;I10.00;79;0,2696;79;0,0699
I97Z;E55.9;50;0,1706;50;0,0442
I97Z;M79.70;46;0,157;46;0,0407
I97Z;M15.0;32;0,1092;32;0,0283
I97Z;F45.0;30;0,1024;30;0,0265
I97Z;I10.90;26;0,0887;26;0,023
I97Z;E03.9;20;0,0683;20;0,0177
I97Z;M07.30;16;0,0546;16;0,0142
I97Z;L40.5;15;0,0512;15;0,0133
I97Z;M06.00;15;0,0512;15;0,0133
I97Z;M17.9;12;0,041;12;0,0106
I97Z;M45.00;11;0,0375;11;0,0097
I97Z;Z96.6;10;0,0341;10;0,0088
I97Z;E06.3;9;0,0307;9;0,008
I97Z;M35.9;9;0,0307;9;0,008
I97Z;E11.90;8;0,0273;8;0,0071
I97Z;E66.91;8;0,0273;8;0,0071
I97Z;M35.0;8;0,0273;8;0,0071
I97Z;M54.5;8;0,0273;8;0,0071
I97Z;F32.9;7;0,0239;7;0,0062
I97Z;M05.30;7;0,0239;7;0,0062
I97Z;M81.99;7;0,0239;7;0,0062
I97Z;E78.0;6;0,0205;6;0,0053
I97Z;I25.9;6;0,0205;6;0,0053
I97Z;M05.80;6;0,0205;6;0,0053
I97Z;M25.59;6;0,0205;6;0,0053
I97Z;Z74.0;6;0,0205;6;0,0053
I97Z;D47.2;5;0,0171;5;0,0044
I97Z;E03.8;5;0,0171;5;0,0044
I97Z;E66.90;5;0,0171;5;0,0044
I97Z;F32.0;5;0,0171;5;0,0044
I97Z;J45.9;5;0,0171;5;0,0044
I97Z;M15.1;5;0,0171;5;0,0044
I97Z;M51.1;4;0,0137;5;0,0044
I97Z;D64.9;4;0,0137;4;0,0035
I97Z;I25.13;4;0,0137;4;0,0035
I97Z;J44.99;4;0,0137;4;0,0035
I97Z;J45.0;4;0,0137;4;0,0035
I97Z;M05.90;4;0,0137;4;0,0035
I97Z;M16.9;4;0,0137;4;0,0035
I97Z;M48.06;4;0,0137;4;0,0035
I97Z;M81.09;4;0,0137;4;0,0035
I97Z;M81.49;4;0,0137;4;0,0035
I97Z;M93.9;4;0,0137;4;0,0035
I97Z;R26.8;4;0,0137;4;0,0035
I97Z;T84.0;4;0,0137;4;0,0035
J03Z;L97;53;0,2409;53;0,3118
J03Z;L98.4;14;0,0636;14;0,0824
J03Z;I89.0;6;0,0273;6;0,0353
J03Z;A46;5;0,0227;5;0,0294
J03Z;B35.3;4;0,0182;4;0,0235
J03Z;B95.6;4;0,0182;4;0,0235
J03Z;B96.2;4;0,0182;4;0,0235
J03Z;I70.20;4;0,0182;4;0,0235
J03Z;I87.2;4;0,0182;4;0,0235
J04Z;D22.7;32;0,0675;32;0,0844
J04Z;C43.7;20;0,0422;20;0,0528
J04Z;C97;18;0,038;18;0,0475
J04Z;C44.7;17;0,0359;18;0,0475
J04Z;D22.5;17;0,0359;17;0,0449
J04Z;D48.5;14;0,0295;14;0,0369
J04Z;I10.00;12;0,0253;12;0,0317
J04Z;I10.90;12;0,0253;12;0,0317
J04Z;L57.0;11;0,0232;11;0,029
J04Z;D04.7;10;0,0211;10;0,0264
J04Z;D22.6;7;0,0148;7;0,0185
J04Z;C44.3;6;0,0127;6;0,0158
J04Z;E11.90;6;0,0127;6;0,0158
J04Z;E78.0;6;0,0127;6;0,0158
J04Z;Z08.0;6;0,0127;6;0,0158
J04Z;Z92.1;6;0,0127;6;0,0158
J04Z;C43.9;5;0,0105;5;0,0132
J04Z;C44.6;5;0,0105;5;0,0132
J04Z;D03.7;5;0,0105;5;0,0132
J04Z;C43.5;4;0,0084;4;0,0106
J04Z;D22.4;4;0,0084;4;0,0106
J04Z;D22.9;4;0,0084;4;0,0106
J04Z;E03.9;4;0,0084;4;0,0106
J04Z;L81.4;4;0,0084;4;0,0106
J04Z;L82;4;0,0084;4;0,0106
J04Z;Z85.8;4;0,0084;4;0,0106
J04Z;Z88.0;4;0,0084;4;0,0106
J10A;C44.3;50;0,2513;53;0,1373
J10A;C97;34;0,1709;35;0,0907
J10A;L57.0;27;0,1357;27;0,0699
J10A;I10.00;21;0,1055;21;0,0544
J10A;C44.5;20;0,1005;21;0,0544
J10A;C44.2;17;0,0854;18;0,0466
J10A;C44.6;13;0,0653;13;0,0337
J10A;D04.6;12;0,0603;12;0,0311
J10A;L82;11;0,0553;11;0,0285
J10A;D04.3;10;0,0503;10;0,0259
J10A;D04.7;8;0,0402;8;0,0207
J10A;C44.4;7;0,0352;7;0,0181
J10A;E79.0;7;0,0352;7;0,0181
J10A;C44.7;6;0,0302;6;0,0155
J10A;D04.5;6;0,0302;6;0,0155
J10A;I10.90;6;0,0302;6;0,0155
J10A;Z92.1;6;0,0302;6;0,0155
J10A;D04.4;5;0,0251;5;0,013
J10A;D23.3;5;0,0251;5;0,013
J10A;E11.90;5;0,0251;5;0,013
J10B;Q82.5;105;0,1556;105;0,2063
J10B;B07;46;0,0681;47;0,0923
J10B;L57.0;27;0,04;29;0,057
J10B;D18.00;21;0,0311;21;0,0413
J10B;A63.0;19;0,0281;19;0,0373
J10B;L91.0;17;0,0252;17;0,0334
J10B;D18.01;11;0,0163;11;0,0216
J10B;L68.9;9;0,0133;9;0,0177
J10B;D48.5;8;0,0119;9;0,0177
J10B;D04.6;8;0,0119;8;0,0157
J10B;B08.1;7;0,0104;9;0,0177
J10B;I10.00;7;0,0104;7;0,0138
J10B;I10.90;6;0,0089;6;0,0118
J10B;C44.3;4;0,0059;4;0,0079
J10B;D04.7;4;0,0059;4;0,0079
J10B;D22.3;4;0,0059;4;0,0079
J10B;D22.5;4;0,0059;4;0,0079
J10B;D23.9;4;0,0059;4;0,0079
J10B;J45.9;4;0,0059;4;0,0079
J10B;L90.5;4;0,0059;4;0,0079
J10B;N48.8;4;0,0059;4;0,0079
J10B;Z48.0;4;0,0059;4;0,0079
J11B;L40.0;20;0,0533;20;0,0455
J11B;L30.8;15;0,04;15;0,0341
J11B;I10.00;14;0,0373;14;0,0318
J11B;L73.2;10;0,0267;10;0,0227
J11B;C50.9;9;0,024;10;0,0227
J11B;D22.5;9;0,024;10;0,0227
J11B;C79.2;9;0,024;9;0,0205
J11B;L28.2;9;0,024;9;0,0205
J11B;L30.9;9;0,024;9;0,0205
J11B;Z45.20;8;0,0213;8;0,0182
J11B;B07;7;0,0187;7;0,0159
J11B;L30.1;7;0,0187;7;0,0159
J11B;L40.3;7;0,0187;7;0,0159
J11B;L40.9;7;0,0187;7;0,0159
J11B;C43.5;6;0,016;6;0,0136
J11B;C44.5;6;0,016;6;0,0136
J11B;C77.3;6;0,016;6;0,0136
J11B;C79.5;6;0,016;6;0,0136
J11B;I10.90;6;0,016;6;0,0136
J11B;L82;6;0,016;6;0,0136
J11B;D17.2;5;0,0133;6;0,0136
J11B;D48.5;5;0,0133;5;0,0114
J11B;E79.0;5;0,0133;5;0,0114
J11B;L57.0;5;0,0133;5;0,0114
J11B;Z95.81;5;0,0133;5;0,0114
J11B;L72.0;4;0,0107;4;0,0091
J11B;L91.0;4;0,0107;4;0,0091
J11B;L97;4;0,0107;4;0,0091
J11B;N40;4;0,0107;4;0,0091
J11C;D48.5;209;0,0634;209;0,0607
J11C;L57.0;180;0,0546;181;0,0525
J11C;I10.90;166;0,0503;166;0,0482
J11C;C44.3;136;0,0412;140;0,0406
J11C;C97;110;0,0334;115;0,0334
J11C;D22.5;110;0,0334;111;0,0322
J11C;C44.5;96;0,0291;97;0,0281
J11C;D22.7;77;0,0233;77;0,0223
J11C;Q82.5;66;0,02;66;0,0192
J11C;L72.1;64;0,0194;64;0,0186
J11C;C44.4;58;0,0176;59;0,0171
J11C;D22.6;58;0,0176;59;0,0171
J11C;D22.9;56;0,017;56;0,0163
J11C;I10.00;55;0,0167;55;0,016
J11C;L82;55;0,0167;55;0,016
J11C;C44.6;53;0,0161;55;0,016
J11C;Z92.1;53;0,0161;53;0,0154
J11C;B07;46;0,0139;46;0,0133
J11C;E11.90;44;0,0133;44;0,0128
J11C;L72.0;37;0,0112;37;0,0107
J11C;C44.2;36;0,0109;37;0,0107
J11C;D04.3;35;0,0106;36;0,0104
J11C;C43.5;31;0,0094;31;0,009
J11C;E79.0;31;0,0094;31;0,009
J11C;C44.7;29;0,0088;29;0,0084
J11C;D22.4;25;0,0076;25;0,0073
J11C;E03.8;25;0,0076;25;0,0073
J11C;E78.5;25;0,0076;25;0,0073
J11C;D04.6;24;0,0073;24;0,007
J11C;E78.0;23;0,007;23;0,0067
J11C;D18.00;21;0,0064;21;0,0061
J11C;D18.01;21;0,0064;21;0,0061
J11C;L91.0;19;0,0058;19;0,0055
J11C;L60.0;18;0,0055;19;0,0055
J11C;D22.3;18;0,0055;18;0,0052
J11C;I48.0;18;0,0055;18;0,0052
J11C;Z03.1;18;0,0055;18;0,0052
J11C;C43.9;16;0,0049;16;0,0046
J11C;C44.9;15;0,0045;15;0,0044
J11C;D04.4;14;0,0042;14;0,0041
J11C;N40;14;0,0042;14;0,0041
J11C;Z85.8;13;0,0039;13;0,0038
J11C;D04.5;12;0,0036;12;0,0035
J11C;D17.1;12;0,0036;12;0,0035
J11C;D17.2;12;0,0036;12;0,0035
J11C;L90.0;12;0,0036;12;0,0035
J11C;Z95.0;12;0,0036;12;0,0035
J11C;C43.7;11;0,0033;11;0,0032
J11C;D17.0;11;0,0033;11;0,0032
J11C;I25.10;11;0,0033;11;0,0032
J11C;J45.9;11;0,0033;11;0,0032
J11C;L81.4;11;0,0033;11;0,0032
J11C;L90.5;11;0,0033;11;0,0032
J11C;Z86.7;11;0,0033;11;0,0032
J11C;Z92.2;11;0,0033;11;0,0032
J11C;C79.2;10;0,003;10;0,0029
J11C;D23.3;10;0,003;10;0,0029
J11C;D23.4;10;0,003;10;0,0029
J11C;F17.1;10;0,003;10;0,0029
J11C;H40.8;10;0,003;10;0,0029
J11C;L30.9;10;0,003;10;0,0029
J11C;L85.3;10;0,003;10;0,0029
J11C;L98.8;10;0,003;10;0,0029
J11C;B08.1;9;0,0027;9;0,0026
J11C;C43.6;9;0,0027;9;0,0026
J11C;D04.7;9;0,0027;9;0,0026
J11C;D23.9;9;0,0027;9;0,0026
J11C;H40.9;9;0,0027;9;0,0026
J11C;L85.8;9;0,0027;9;0,0026
J11C;Z11;9;0,0027;9;0,0026
J11C;Z29.8;9;0,0027;9;0,0026
J11C;Z96.6;8;0,0024;9;0,0026
J11C;B95.6;8;0,0024;8;0,0023
J11C;D23.6;8;0,0024;8;0,0023
J11C;J44.89;8;0,0024;8;0,0023
J11C;D04.9;7;0,0021;9;0,0026
J11C;E03.9;7;0,0021;7;0,002
J11C;I48.9;7;0,0021;7;0,002
J11C;L20.8;7;0,0021;7;0,002
J11C;N18.3;7;0,0021;7;0,002
J11C;Z85.3;7;0,0021;7;0,002
J11C;Z94.0;7;0,0021;7;0,002
J11C;C43.3;6;0,0018;6;0,0017
J11C;D03.5;6;0,0018;6;0,0017
J11C;D23.5;6;0,0018;6;0,0017
J11C;D23.7;6;0,0018;6;0,0017
J11C;I50.12;6;0,0018;6;0,0017
J11C;I78.1;6;0,0018;6;0,0017
J11C;L20.9;6;0,0018;6;0,0017
J11C;S00.45;6;0,0018;6;0,0017
J11C;U50.00;6;0,0018;6;0,0017
J11C;Z08.0;6;0,0018;6;0,0017
J11C;Z48.0;6;0,0018;6;0,0017
J11C;Z85.4;6;0,0018;6;0,0017
J11C;A63.0;5;0,0015;5;0,0015
J11C;C46.0;5;0,0015;5;0,0015
J11C;D23.2;5;0,0015;5;0,0015
J11C;E89.0;5;0,0015;5;0,0015
J11C;F32.8;5;0,0015;5;0,0015
J11C;H61.1;5;0,0015;5;0,0015
J11C;I25.29;5;0,0015;5;0,0015
J11C;J44.99;5;0,0015;5;0,0015
J11C;L02.4;5;0,0015;5;0,0015
J11C;L56.8;5;0,0015;5;0,0015
J11C;L70.1;5;0,0015;5;0,0015
J11C;T81.0;5;0,0015;5;0,0015
J11C;T81.8;5;0,0015;5;0,0015
J11C;Z01.5;5;0,0015;5;0,0015
J11C;Z85.7;5;0,0015;5;0,0015
J11C;D03.6;4;0,0012;4;0,0012
J11C;D17.9;4;0,0012;4;0,0012
J11C;D48.1;4;0,0012;4;0,0012
J11C;E66.00;4;0,0012;4;0,0012
J11C;F03;4;0,0012;4;0,0012
J11C;I25.13;4;0,0012;4;0,0012
J11C;I25.19;4;0,0012;4;0,0012
J11C;I50.9;4;0,0012;4;0,0012
